Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-29,11.308616760245663,11.308616760245663,10.99643993422538,11.004244804382324,29182827.0,0.0,0.0
2015-06-01,11.058876480860228,11.136920875505433,10.926201585331677,10.937908172607422,12718712.0,0.0,0.0
2015-06-02,11.078079526471006,11.316275612304052,11.054650497660857,11.312371253967285,19033329.0,0.009818,0.0
2015-06-03,11.242085175006212,11.242085175006212,10.957030286310033,11.007793426513672,37967708.0,0.0,0.0
2015-06-05,10.933603142516557,10.972651774005023,10.753979581609126,10.773504257202148,16984953.0,0.0,0.0
2015-06-08,10.820361907009246,10.921888200997989,10.73835956815793,10.761789321899414,16195288.0,0.0,0.0
2015-06-09,10.793025471316511,10.875028517685793,10.609497585432663,10.699309349060059,20988746.0,0.0,0.0
2015-06-10,10.863315173189788,11.117130178120707,10.808646949516733,11.08979606628418,21121516.0,0.0,0.0
2015-06-11,11.13275128636167,11.20303839518122,10.886745685795622,11.074178695678711,18702272.0,0.0,0.0
2015-06-12,10.933599364592803,11.046840140871613,10.820358588313995,10.855502128601074,32100492.0,0.0,0.0
2015-06-15,10.77741079988619,10.851602998835103,10.582168322588572,10.812554359436035,18380106.0,0.0,0.0
2015-06-16,10.863313938659314,11.128843429959467,10.804740642895286,11.054651260375977,17439890.0,0.0,0.0
2015-06-17,10.972652501734675,11.01170113581293,10.781313690962888,10.82036304473877,17527051.0,0.0,0.0
2015-06-18,10.937505267301232,11.29284723746019,10.785216571216251,11.226465225219727,16343133.0,0.0,0.0
2015-06-19,11.081984433431966,11.191320139423976,10.914075436621392,10.999982833862305,19713222.0,0.0,0.0
2015-06-22,11.085886630465872,11.19522230804432,10.972645875928384,11.1054105758667,18151285.0,0.0,0.0
2015-06-23,11.207581542595959,11.376619218330925,11.152545851767096,11.250823974609375,12116704.0,0.098257,0.0
2015-06-24,11.274412611085195,11.360896766830175,11.176135194308413,11.321585655212402,8455370.0,0.0,0.0
2015-06-25,11.353029736798918,11.353029736798918,11.02674772932589,11.282269477844238,17922850.0,0.0,0.0
2015-06-26,11.231169330467859,11.47096658621649,11.231169330467859,11.447380065917969,12992950.0,0.0,0.0
2015-06-29,11.24295959543123,11.384480128591006,11.085715927153243,11.140750885009766,13300042.0,0.0,0.0
2015-06-30,11.246890789682636,11.313719728291817,11.117164239598651,11.176131248474121,12397705.0,0.0,0.0
2015-07-01,11.262615506800385,11.301926605003645,11.085715927153243,11.140750885009766,14373221.0,0.0,0.0
2015-07-02,11.270163187411761,11.399975950704231,11.199355500595269,11.36850643157959,12576472.0,0.009818,0.0
2015-07-03,11.293761970099133,11.333099400447447,11.156081326390227,11.238689422607422,4586668.0,0.0,0.0
2015-07-06,11.057741451762952,11.19935610805662,10.947597041321494,11.018404006958008,15085969.0,0.0,0.0
2015-07-07,10.955463406904288,10.99873408252012,10.699769689533706,10.920059204101562,18188004.0,0.0,0.0
2015-07-08,10.864987206111653,11.038071356017584,10.746974165234981,10.750908851623535,10682319.0,0.0,0.0
2015-07-10,11.00266919303237,11.234759891099799,10.935795466890454,11.211156845092773,14656736.0,0.0,0.0
2015-07-13,11.317365654175646,11.451113078564799,11.175751032772029,11.407841682434082,14374381.0,0.0,0.0
2015-07-14,11.368507584787187,11.549460419447056,11.270164330643539,11.478652000427246,12070708.0,0.0,0.0
2015-07-15,11.506188064707825,11.506188064707825,11.297698962022327,11.423579216003418,11350616.0,0.0,0.0
2015-07-16,11.537657362563909,11.56126040818314,11.309500630083013,11.36850643157959,12649332.0,0.0,0.0
2015-07-17,11.403912731156066,11.521924355815115,11.203291519194217,11.33703899383545,10971245.0,0.0,0.0
2015-07-20,11.262293815437893,11.297697291782649,11.073474549912019,11.116745948791504,8752799.0,0.0,0.0
2015-07-21,11.093147200354172,11.120682763023535,10.904327149056545,10.97513484954834,12082303.0,0.0,0.0
2015-07-22,10.888589349367134,10.951528380121413,10.75090867892356,10.83745002746582,11255532.0,0.0,0.0
2015-07-23,10.83352075458803,10.912195659344592,10.385074377492245,10.420477867126465,27249056.0,0.0,0.0
2015-07-24,10.424411742543382,10.518821047443751,10.160850741314718,10.514887809753418,24051356.0,0.0,0.0
2015-07-27,10.503084940269067,10.723373765928134,10.463746769590582,10.66043472290039,18858814.0,0.0,0.0
2015-07-28,10.76271191031598,10.892524683147002,10.47554863021735,10.770578384399414,22436079.0,0.0,0.0
2015-07-29,10.66436979078466,10.967268246852889,10.66436979078466,10.861056327819824,14543098.0,0.0,0.0
2015-07-30,10.935796711628836,10.935796711628836,10.566024557351291,10.58176040649414,16726177.0,0.0,0.0
2015-07-31,10.656498071625617,10.841384829662223,10.628962517259016,10.809914588928223,14177834.0,0.0,0.0
2015-08-03,10.440142862893838,10.49914938493659,10.267058708281667,10.3496675491333,33387031.0,0.0,0.0
2015-08-04,10.40437524938769,10.424057800693994,10.156370604556905,10.254785537719727,23104183.0,0.009818,0.0
2015-08-05,10.313832084268958,10.396500526369127,10.07763715730588,10.211481094360352,18347638.0,0.0,0.0
2015-08-06,10.097322225094226,10.372882296645084,10.046145995501549,10.254785537719727,15076499.0,0.0,0.0
2015-08-07,10.120941364888028,10.266594998570158,9.90442967733486,9.967414855957031,20138783.0,0.0,0.0
2015-08-10,10.03433940019007,10.136691165254048,9.987100682117457,10.097325325012207,11257464.0,0.0,0.0
2015-08-11,10.117001420758829,10.26659107208252,9.888680144882628,10.26659107208252,16340814.0,0.0,0.0
2015-08-12,9.9201762279882,9.951669182611365,9.723347800996757,9.79814338684082,28364559.0,0.0,0.0
2015-08-13,9.76665054573145,9.798143500720643,9.534392360703551,9.565884590148926,21358454.0,0.0,0.0
2015-08-14,9.573760503482495,9.699730902770213,9.475345539534471,9.514711380004883,22261177.0,0.0,0.0
2015-08-17,9.471402295006122,9.628865537712855,9.32181192421735,9.353304862976074,10604435.0,0.0,0.0
2015-08-18,9.329693767943137,9.758780540370715,9.187976143811941,9.542268753051758,36022921.0,0.0,0.0
2015-08-19,9.384802386450987,9.396612063781989,9.132861635997811,9.254895210266113,23730542.0,0.0,0.0
2015-08-20,9.191910415869406,9.286387831101653,9.08562187264547,9.203720092773438,25831291.0,0.0,0.0
2015-08-21,9.128923376112152,9.286386682752516,9.01476269646101,9.101367950439453,31789534.0,0.0,0.0
2015-08-24,8.719521031064097,9.20765679480384,8.562057694233502,9.062003135681152,37610368.0,0.0,0.0
2015-08-25,9.266700765158085,9.317876978217681,8.900599479675293,8.900599479675293,29125042.0,0.0,0.0
2015-08-26,9.113180859409997,9.506838540144269,8.967527176532638,9.47928237915039,38763171.0,0.0,0.0
2015-08-27,9.605252348225909,9.861129938060797,9.495028434737021,9.746969223022461,32940791.0,0.0,0.0
2015-08-28,9.53439673583216,9.77846470959257,9.365123657563075,9.435981750488281,26804748.0,0.0,0.0
2015-08-31,9.124987761294042,9.195845817527735,8.999017399849402,9.073811531066895,43157158.0,0.0,0.0
2015-09-01,8.778565618003547,8.95177608416023,8.73920052638702,8.813995361328125,29350385.0,0.0,0.0
2015-09-02,8.90815418099955,8.998772334115207,8.750557266683732,8.975132942199707,22302149.0,0.009818,0.0
2015-09-03,9.053930776593369,9.199707984924316,8.817535421379826,9.199707984924316,31154478.0,0.0,0.0
2015-09-04,8.951492984358708,9.077570217376843,8.80965518951416,8.80965518951416,24856482.0,0.0,0.0
2015-09-08,9.073627225933635,9.073627225933635,8.943609177557308,9.014527320861816,20168932.0,0.0,0.0
2015-09-09,9.109089043069405,9.357303345606114,9.101208762887763,9.120908737182617,29152292.0,0.0,0.0
2015-09-10,8.860876056661631,9.093330578571303,8.734798806289104,8.923913955688477,28891776.0,0.0,0.0
2015-09-11,8.876634764802386,8.919974135342457,8.782077194401335,8.825416564941406,18606415.0,0.0,0.0
2015-09-14,8.849054030152425,9.25880534906848,8.786014695402976,9.219406127929688,22277411.0,0.0,0.0
2015-09-15,9.203646790281217,9.463681518580207,9.172127121207712,9.396702766418457,21003240.0,0.0,0.0
2015-09-16,9.45973913719996,9.751293465497254,9.45973913719996,9.747352600097656,25616192.0,0.0,0.0
2015-09-17,9.65279645397723,9.95617051740892,9.573998014804301,9.719775199890137,25967734.0,0.0,0.0
2015-09-18,9.593695609029327,9.637034957676697,9.113025539714831,9.191823959350586,36829980.0,0.0,0.0
2015-09-21,9.156360741358867,9.25485835821354,8.833287657638769,8.908145904541016,24963162.0,0.0,0.0
2015-09-22,8.789954407898524,9.03028986300512,8.624477977626606,8.943611145019531,27590162.0,0.0,0.0
2015-09-23,8.923910184947347,9.046047968871793,8.640236854553223,8.640236854553223,23469640.0,0.0,0.0
2015-09-24,8.380202334678113,8.817533119335154,8.214725919694251,8.742674827575684,30753461.0,0.0,0.0
2015-09-25,8.852992091739317,8.916031416860072,8.474760497969486,8.541738510131836,19152764.0,0.0,0.0
2015-09-28,8.41960528500254,8.462944659215633,8.222609119705902,8.328987121582031,23040986.0,0.0,0.0
2015-09-29,8.340805566591623,8.5141615700048,8.258066252785646,8.277766227722168,24453532.0,0.0,0.0
2015-09-30,8.569321745410978,8.581142168610855,8.234428634893,8.43930435180664,32872957.0,0.0,0.0
2015-10-01,8.470818841155113,8.608715706296037,8.399900702337147,8.553557395935059,19681334.0,0.0,0.0
2015-10-02,8.490060963338498,8.876510620117188,8.423023629653546,8.876510620117188,25005873.0,0.009818,0.0
2015-10-05,9.065795746820994,9.345775233734477,8.96721258740914,9.136775970458984,23896167.0,0.0,0.0
2015-10-06,9.101283255739036,9.266905183783734,9.046075946390802,9.223527908325195,20583863.0,0.0,0.0
2015-10-07,9.424640094715583,9.763768949848698,9.298451853136923,9.554770469665527,32565091.0,0.0,0.0
2015-10-08,9.436468904179772,9.641523043997159,9.400978079732035,9.56265640258789,24820149.0,0.0,0.0
2015-10-09,9.704617330109516,9.73222025432574,9.306336910435617,9.460128784179688,24419518.0,0.0,0.0
2015-10-13,9.247184943411437,9.247184943411437,8.770037977029883,8.943546295166016,37395655.0,0.0,0.0
2015-10-14,8.884396851016927,9.065791642813263,8.793699455118759,8.89622688293457,46561841.0,0.0,0.0
2015-10-15,8.915944962838289,8.971152268404675,8.679342847663296,8.864681243896484,18910994.0,0.0,0.0
2015-10-16,8.848904280785957,8.86073430939549,8.616245840141547,8.695113182067871,26421318.0,0.0,0.0
2015-10-19,8.726662982080674,8.841020443546922,8.659625649002008,8.6832857131958,27633259.0,0.0,0.0
2015-10-20,8.734549038372522,8.77003913308057,8.426966763980769,8.478230476379395,25924637.0,0.0,0.0
2015-10-21,8.478229821943911,8.58075723882706,8.379645264083297,8.490059852600098,18590761.0,0.0,0.0
2015-10-22,8.549212692168274,8.71877821404026,8.521609763160122,8.616250038146973,20118297.0,0.0,0.0
2015-10-23,8.825249415984027,8.852853074578526,8.478233343414576,8.497950553894043,19575426.0,0.0,0.0
2015-10-26,8.55710108985871,8.635968481488,8.304726018080677,8.434856414794922,21557707.0,0.0,0.0
2015-10-27,8.438799206411842,8.494006520703755,8.34415820002493,8.470346450805664,23616325.0,0.0,0.0
2015-10-28,8.81341313038978,8.860733239112138,8.76609302166742,8.84101676940918,3272685.0,0.0,0.0
2015-10-29,8.478232639436857,8.703004023394907,8.29683780670166,8.29683780670166,28428142.0,0.0,0.0
2015-10-30,8.37176047613739,8.419080604019385,8.22191219318712,8.281063079833984,26762617.0,0.0,0.0
2015-11-03,8.359930693231227,8.73454959478186,8.25740326190276,8.71877670288086,32797971.0,0.0,0.0
2015-11-04,8.884136768402076,8.899923938655055,8.473674706337459,8.544715881347656,32746564.0,0.009818,0.0
2015-11-05,8.576286749371498,8.777570724487305,8.501298630305552,8.777570724487305,22317416.0,0.0,0.0
2015-11-06,8.72626833565546,8.734161558056254,8.544716946248249,8.65127944946289,27520974.0,0.0,0.0
2015-11-09,8.60786467782297,8.647332240275421,8.42631403602546,8.457887649536133,29065131.0,0.0,0.0
2015-11-10,8.44604906049691,8.449996035718753,8.189510219456022,8.414475440979004,21747876.0,0.0,0.0
2015-11-11,8.497355533734396,8.659172764142172,8.430260602282852,8.619705200195312,22011291.0,0.0,0.0
2015-11-12,8.536823761839214,8.671013635182168,8.323699481880348,8.615758895874023,22901452.0,0.0,0.0
2015-11-13,8.493408873231983,8.588130440160093,8.394739604456797,8.489461898803711,26316570.0,0.0,0.0
2015-11-16,8.501302027121763,8.560503005981445,8.390793290777424,8.560503005981445,32014490.0,0.0,0.0
2015-11-17,8.599968864800726,9.014377817017118,8.599968864800726,8.88018798828125,31662175.0,0.0,0.0
2015-11-18,8.88018815977802,9.105153294081296,8.82888113888069,8.9512300491333,22206098.0,0.0,0.0
2015-11-19,9.077525952608681,9.235395431518555,9.006483341374807,9.235395431518555,24379320.0,0.0,0.0
2015-11-23,9.353794730020569,9.40904870047492,9.038054430654691,9.14461612701416,29985054.0,0.0,0.0
2015-11-24,9.038057870936797,9.132779414867063,8.860454248648919,9.081472396850586,20847085.0,0.0,0.0
2015-11-25,8.915707897188623,8.951229202214758,8.623648602273448,8.639435768127441,33358235.0,0.0,0.0
2015-11-26,8.655225745122419,8.884137178388634,8.643385548740982,8.828883171081543,21251001.0,0.0,0.0
2015-11-27,8.753893862707741,8.76573405851019,8.469727708611352,8.5052490234375,26964768.0,0.0,0.0
2015-11-30,8.406573308753543,8.49340231461322,8.22896978049026,8.335532188415527,63861810.0,0.0,0.0
2015-12-01,8.335537312566421,8.434205838385907,8.217133917713136,8.288176536560059,27128847.0,0.0,0.0
2015-12-02,8.323322668233661,8.445782943141532,8.137658076573697,8.283820152282715,31380594.0,0.009818,0.0
2015-12-03,8.651199764738802,8.943523196321257,8.572193274456739,8.647249221801758,42329614.0,0.0,0.0
2015-12-04,8.62749841121767,8.62749841121767,8.394428743130849,8.528739929199219,25234694.0,0.0,0.0
2015-12-07,8.611695448925115,8.753906968136697,8.422080332668466,8.441831588745117,16333277.0,0.0,0.0
2015-12-08,8.445786208704229,8.493189828635133,8.22061755787897,8.256170272827148,29805708.0,0.0,0.0
2015-12-09,8.386525781087698,8.73810359491817,8.37467488444601,8.670948028564453,46991074.0,0.0,0.0
2015-12-10,8.607744180664785,8.70650190887344,8.295669555664062,8.295669555664062,30747277.0,0.0,0.0
2015-12-11,8.200864652325743,8.426033278114225,8.185063932823498,8.224566459655762,32331439.0,0.0,0.0
2015-12-14,8.192963627913423,8.196913443079222,8.031000091896372,8.078404426574707,26035955.0,0.0,0.0
2015-12-15,8.137656475424896,8.327271572602253,8.125805577356081,8.204812049865723,17410901.0,0.0,0.0
2015-12-16,8.09815400068792,8.347024362063484,7.944092297454833,8.275918960571289,50495093.0,0.0,0.0
2015-12-17,8.58236464067466,8.631760063588258,8.401249607306212,8.454761505126953,35330466.0,0.436962,0.0
2015-12-18,8.174854838297671,8.331271751294043,8.01020573570152,8.088414192199707,43674905.0,0.0,0.0
2015-12-21,8.166621192386907,8.207783650359966,7.833205813865099,7.853787422180176,24523879.0,0.0,0.0
2015-12-22,7.9114155652516756,8.059600286738391,7.862020152317958,7.923764228820801,17358334.0,0.0,0.0
2015-12-23,8.047253202398938,8.051369677282223,7.886719785839288,7.985509872436523,13227183.0,0.0,0.0
2015-12-28,8.026669189183954,8.092529733015382,7.931995605747704,8.063715934753418,11889815.0,0.0,0.0
2015-12-29,8.14192537068226,8.150157560332026,8.043135301598895,8.104879379272461,10626853.0,0.0,0.0
2015-12-30,8.125462507767498,8.125462507767498,7.903185738416366,7.936115264892578,16342940.0,0.0,0.0
2016-01-04,7.829091622752022,7.93611389294893,7.730301543086679,7.820859432220459,20725910.0,0.0,0.0
2016-01-05,7.87812508030441,7.9481713379197325,7.750393580015757,7.849283218383789,15343393.0,0.009818,0.0
2016-01-06,7.733910602752946,7.828678864148601,7.606179137647571,7.738030433654785,28468147.0,0.0,0.0
2016-01-07,7.5732150047629885,7.705066284593072,7.556734164346034,7.581456184387207,39729671.0,0.0,0.0
2016-01-08,7.672110310569075,7.696832348999449,7.4166472216784,7.433128833770752,23810746.0,0.0,0.0
2016-01-11,7.461968759390457,7.548495862522291,7.20238593116289,7.222988128662109,21458564.0,0.0,0.0
2016-01-12,7.313634505655112,7.330116108802186,7.140579571150563,7.181783199310303,22059606.0,0.0,0.0
2016-01-13,7.29303281302816,7.313634246670561,7.012848607113125,7.078773498535156,23858674.0,0.0,0.0
2016-01-14,7.128218143147122,7.293032646179198,7.012848446674178,7.293032646179199,24501461.0,0.0,0.0
2016-01-15,7.1653008907727,7.1653008907727,6.975764371780064,7.107616424560547,31290147.0,0.0,0.0
2016-01-18,7.11173345920176,7.169418662149172,7.045807838439941,7.045807838439941,17942176.0,0.0,0.0
2016-01-19,7.210626322479518,7.218866744925106,7.033450784863828,7.0952558517456055,18232841.0,0.0,0.0
2016-01-20,7.012850557738553,7.136460712806879,6.975766751801977,7.111738681793213,31229463.0,0.0,0.0
2016-01-21,7.066411054995147,7.181781490152314,6.975763398382881,7.008726596832275,28977584.0,0.0,0.0
2016-01-22,7.070529721135704,7.161177353087512,7.012845278665738,7.152936935424805,25641316.0,0.0,0.0
2016-01-26,7.058170835177765,7.1446986639985575,7.012847385294647,7.070531845092773,21858808.0,0.0,0.0
2016-01-27,7.062291420594255,7.247707328620633,7.045809820912509,7.157059669494629,39055576.0,0.0,0.0
2016-01-28,7.247708814931326,7.247708814931326,7.095255315588583,7.169422149658203,26158869.0,0.0,0.0
2016-01-29,7.206502322313665,7.4784460067749015,7.152937703217699,7.478446006774902,41439453.0,0.0,0.0
2016-02-01,7.424883570271039,7.6762251431242845,7.338355732719564,7.672105312347412,26259752.0,0.0,0.0
2016-02-02,7.461329904578362,7.589191680710998,7.3293440945121855,7.362340927124023,48450776.0,0.009818,0.0
2016-02-03,7.754173800596615,7.8737859804166535,7.572693514038811,7.717052936553955,96390183.0,0.0,0.0
2016-02-04,7.824293975261969,8.360486937593063,7.663435326371864,8.137760162353516,62638467.0,0.0,0.0
2016-02-05,8.13775577036691,8.261492716475137,8.005769998594282,8.055264472961426,31283770.0,0.0,0.0
2016-02-10,7.9274046891094825,8.166629031532338,7.9274046891094825,8.14600658416748,15256232.0,0.0,0.0
2016-02-11,7.989271803006906,8.067638302146392,7.849036454932856,7.935651779174805,19350857.0,0.0,0.0
2016-02-12,8.034640656233107,8.034640656233107,7.828412447947163,7.960398197174072,18666519.0,0.0,0.0
2016-02-15,8.063512681412162,8.146003964726539,7.943900548663386,7.960398197174072,10243423.0,0.0,0.0
2016-02-16,7.981024658068556,8.310989165914844,7.923280584124001,8.244997024536133,24526199.0,0.0,0.0
2016-02-17,8.302735455064816,8.546084469059931,8.133628886788768,8.335731506347656,38857290.0,0.0,0.0
2016-02-18,8.286241973598507,8.286241973598507,8.075889646070125,8.166629791259766,24709603.0,0.0,0.0
2016-02-19,8.084135008812979,8.273864805738148,8.042889367734018,8.199623107910156,21727970.0,0.0,0.0
2016-02-22,8.40997988724884,8.694573950421923,8.38523188332066,8.628581047058105,34454799.0,0.0,0.0
2016-02-23,8.49246799897151,8.73994112522196,8.46772000217515,8.546087265014648,22615812.0,0.0,0.0
2016-02-24,8.434725681866416,8.53783867293085,8.261493485084003,8.529590606689453,18584770.0,0.0,0.0
2016-02-25,8.451226520191904,8.682202109438034,8.385233603291685,8.504846572875977,20426549.0,0.0,0.0
2016-02-26,8.678074043605058,8.702821283090993,8.422352062123448,8.529590606689453,16572920.0,0.0,0.0
2016-02-29,8.657456678914262,8.84306262067844,8.56671724636578,8.801816940307617,39986708.0,0.0,0.0
2016-03-01,8.855434024621808,9.111156874616661,8.847184434505056,9.049288749694824,31152352.0,0.0,0.0
2016-03-02,9.036477930865368,9.247013092041016,8.970427908001012,9.247013092041016,29749083.0,0.009818,0.0
2016-03-03,10.072640419006348,10.072640419006348,10.072640419006348,10.072640419006348,52967870.0,0.0,0.0
2016-03-04,10.072636564455706,11.137694187553448,10.072636564455706,11.11292552947998,84287393.0,0.0,0.0
2016-03-07,11.104670792872719,11.104670792872719,10.568013178204001,10.799188613891602,32183787.0,0.0,0.0
2016-03-08,10.733141852253835,11.12531446298925,10.675347785597396,10.85285758972168,44648748.0,0.0,0.0
2016-03-09,11.030366492429565,11.228516583681662,10.36160945892334,10.36160945892334,47227046.0,0.0,0.0
2016-03-10,10.588655200924078,10.844599320747609,10.328582716972393,10.671217918395996,40924991.0,0.0,0.0
2016-03-11,10.671217007042143,11.096414128776026,10.646448346085592,11.051004409790039,37720334.0,0.0,0.0
2016-03-14,11.08815775264773,11.422536968704227,10.960186080033518,10.980826377868652,30735681.0,0.0,0.0
2016-03-15,10.576266576156426,10.724879255109716,10.250144202780008,10.402884483337402,30629581.0,0.0,0.0
2016-03-16,10.188225763561869,10.25014818098671,9.74238755366679,10.171713829040527,42181189.0,0.0,0.0
2016-03-17,11.22851228617767,11.546378744305446,10.683599553577446,11.496841430664062,65340065.0,0.0,0.0
2016-03-18,11.443172698542153,11.600042095032178,11.084025724960377,11.344098091125488,43356024.0,0.0,0.0
2016-03-21,11.352357524497371,11.600045640438113,11.290435115087977,11.533995628356934,21293325.0,0.0,0.0
2016-03-22,11.430790915079768,11.554634962744483,11.335843887954992,11.414278984069824,28063072.0,0.0,0.0
2016-03-23,11.257410010568261,11.315202528396062,10.902390568986995,11.042746543884277,21913887.0,0.0,0.0
2016-03-24,10.733137995612406,10.943672361570467,10.700112609147242,10.840469360351562,18019674.0,0.0,0.0
2016-03-28,11.306950032269238,11.500971730098659,11.051005156169248,11.368871688842773,27126142.0,0.0,0.0
2016-03-29,11.422535118596167,11.641326196623151,11.104669409650072,11.56701946258545,23405090.0,0.0,0.0
2016-03-30,11.666096955255899,11.88901567581685,11.517484221265763,11.583534240722656,22799796.0,0.0,0.0
2016-03-31,11.170720100402832,11.170720100402832,11.170720100402832,11.170720100402832,137601.0,0.0,0.0
2016-04-01,11.393640518188477,11.393640518188477,11.393640518188477,11.393640518188477,28216.0,0.0,0.0
2016-04-04,10.930549621582031,10.930549621582031,10.930549621582031,10.930549621582031,224762.0,0.009818,0.0
2016-04-05,10.980117797851562,10.980117797851562,10.980117797851562,10.980117797851562,49668.0,0.0,0.0
2016-04-06,10.690951347351074,10.690951347351074,10.690951347351074,10.690951347351074,112864.0,0.0,0.0
2016-04-07,10.773574829101562,10.773574829101562,10.773574829101562,10.773574829101562,18166.0,0.0,0.0
2016-04-08,11.194927681990762,11.417998944318978,11.137093884176357,11.322986602783203,20837036.0,0.0,0.0
2016-04-11,11.513017654418947,11.513017654418947,11.513017654418947,11.513017654418945,49474.0,0.0,0.0
2016-04-12,12.054174423217773,12.054174423217773,12.054174423217773,12.054174423217773,91799.0,0.0,0.0
2016-04-13,13.259583473205566,13.259583473205566,13.259583473205566,13.259583473205566,284093.0,0.0,0.0
2016-04-14,12.211146551934299,12.310290870395264,11.703038201139545,11.855883598327637,27444443.0,0.0,0.0
2016-04-15,11.94263118926488,12.00872662295132,11.777392224362961,11.90958309173584,22580831.0,0.0,0.0
2016-04-18,11.814575061893683,12.041778340617954,11.569195551326345,11.841839790344238,20411545.0,0.0,1.1
2016-04-19,11.869105339050293,11.869105339050293,11.869105339050293,11.869105339050293,34962.0,0.0,0.0
2016-04-20,11.80548527573586,11.90545491419133,11.623722988882083,11.860013961791992,18678870.0,0.0,0.0
2016-04-22,11.587372063076256,11.750958153615459,11.519211763047208,11.610092163085938,13894074.0,0.0,0.0
2016-04-25,11.587369942474158,11.696427316208393,11.269285555063407,11.34199047088623,15245848.0,0.0,0.0
2016-04-26,11.428331048891224,11.810033489927633,11.310185145876623,11.750959396362305,13980163.0,0.0,0.0
2016-04-27,11.750956673848924,12.259892636403599,11.750956673848924,12.164466857910156,24645019.0,0.0,0.0
2016-04-28,11.814571617826179,12.12811209674776,11.637353218674278,11.914541244506836,36751955.0,0.0,0.0
2016-04-29,12.019056918491781,12.059953245295166,11.632811463302998,11.769133567810059,24724256.0,0.0,0.0
2016-05-02,11.773681587926083,11.828210296688765,11.401067602656266,11.537389755249023,16059127.0,0.0,0.0
2016-05-03,11.291355178865889,11.523276364332006,11.18676351073527,11.295903205871582,26556548.0,0.0108,0.0
2016-05-04,11.350476725540958,11.777938842773436,11.345929458852703,11.777938842773438,23622492.0,0.0,0.0
2016-05-05,11.873433910459138,11.982573632227556,11.377760563121981,11.482352256774902,19618822.0,0.0,0.0
2016-05-06,11.364117581796206,11.705177009110143,11.345927755832014,11.536920547485352,11342851.0,0.0,0.0
2016-05-09,11.377759712992217,11.732461686897954,11.054889361868248,11.60968017578125,33158175.0,0.0,0.0
2016-05-10,11.746101202232143,12.10989761352539,11.673341919973494,12.10989761352539,21508214.0,0.0,0.0
2016-05-11,12.273610245976803,12.473699090949935,12.11899634629975,12.22813606262207,22379295.0,0.0,0.0
2016-05-12,12.369104652054444,12.641952739276233,12.078066743147282,12.491886138916016,24888704.0,0.0,0.0
2016-05-13,12.405485221201175,12.487339805864455,11.777935183312238,11.987117767333984,22506145.0,0.0,0.0
2016-05-16,11.905267643634796,12.073524130514835,11.737011918696224,11.777938842773438,12850991.0,0.0,0.0
2016-05-17,11.841596294074993,11.891618485724454,11.382302802838828,11.395944595336914,13074471.0,0.0,0.0
2016-05-18,11.273166070531545,11.732460443542559,11.254976247180501,11.44597053527832,20839706.0,0.0,0.0
2016-05-19,11.345924347525624,11.377756723885879,11.118551210305254,11.209500312805176,16275931.0,0.0,0.0
2016-05-20,11.355019572231264,11.409589037073266,11.02760202123807,11.086719512939453,9371235.0,0.0,0.0
2016-05-23,10.850252309732879,11.232239369212746,10.772944987584596,11.118553161621094,14386890.0,0.0,0.0
2016-05-24,11.241338630159008,11.32773975174067,11.018512639815885,11.150388717651367,10706494.0,0.0,0.0
2016-05-25,11.254978641964676,11.382308194455838,11.086722930652142,11.104912757873535,11653123.0,0.0,0.0
2016-05-27,11.123102396961364,11.25952725107168,10.868444802724829,10.945752143859863,11118668.0,0.0,0.0
2016-05-30,10.913918495178223,11.027604717577647,10.836611162960562,10.913918495178223,3869089.0,0.0,0.0
2016-05-31,10.845709499100353,10.995776177656815,10.109020194059337,10.36822509765625,53624009.0,0.0,0.0
2016-06-01,10.504644932944641,10.659258042663687,10.272723744483661,10.559213638305664,25038921.0,0.0,0.0
2016-06-02,10.558749358281322,10.968356329965495,10.49048229223184,10.900089263916016,20375704.0,0.0108,0.0
2016-06-03,10.968355331747965,11.141300380155366,10.836371434319881,10.954702377319336,17622258.0,0.0,0.0
2016-06-06,11.00931277666638,11.036620203351564,10.677077248237058,10.890982627868652,13802012.0,0.0,0.0
2016-06-07,10.854574159025027,11.059377588924432,10.763549904026844,11.03207015991211,12888589.0,0.0,0.0
2016-06-08,11.104896243007381,11.46443944007334,11.036627630353658,11.37796688079834,24386576.0,0.0,0.0
2016-06-09,11.309694468172069,11.432576396246382,11.132197672007411,11.396167755126953,13503862.0,0.0,0.0
2016-06-10,11.236872658934978,11.305140463246056,10.9364947775048,10.941045761108398,10681897.0,0.0,0.0
2016-06-13,10.854572438055241,11.186808704686662,10.758997976793921,11.123092651367188,15020963.0,0.0,0.0
2016-06-14,11.09123608232575,11.286937559137936,10.708936622483169,10.904637336730957,21457966.0,0.0,0.0
2016-06-15,10.968356263871861,11.118545638430618,10.759002556632133,10.922844886779785,33303121.0,0.0,0.0
2016-06-16,10.745347211881965,11.12764747661485,10.654324465016941,11.086687088012695,18018093.0,0.0,0.0
2016-06-17,11.241422586334341,11.300587655315006,10.890981630497945,11.018414497375488,21529121.0,0.0,0.0
2016-06-20,11.264182230595251,11.368860218447088,11.127647349295428,11.20046615600586,18599282.0,0.0,0.0
2016-06-21,11.077585211713787,11.377963197322552,11.000214650797192,11.332451820373535,18443092.0,0.0,0.0
2016-06-22,11.355205467819848,11.605520283740518,11.223220820749136,11.309693336486816,18016336.0,0.0,0.0
