Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-10,7.089757784176928,7.089757784176928,6.816506378196266,6.878752708435059,9688425,0.0,0.0
2006-04-11,6.910399154340196,6.984251649168929,6.6835696601356895,6.783796787261963,7823454,0.0,0.0
2006-04-12,6.807003661072861,6.807003661072861,6.657190799718892,6.694116115570068,10928920,0.0,0.0
2006-04-13,6.725770572847716,6.725770572847716,6.593892551671059,6.64664363861084,7779971,0.0,0.0
2006-04-14,6.64664363861084,6.64664363861084,6.64664363861084,6.64664363861084,0,0.0,0.0
2006-04-17,6.709949339542948,6.758480299287273,6.662473876218575,6.714169502258301,5568338,0.0,0.0
2006-04-18,6.731046764479779,6.884025611018342,6.708891073291819,6.815448760986328,9676346,0.0,0.0
2006-04-19,6.8850808996305135,6.994803268091482,6.873475912047691,6.936777114868164,10857655,0.0,0.0
2006-04-20,6.9420539273302415,7.121408089797142,6.878752708435059,6.878752708435059,10896308,0.0,0.0
2006-04-21,6.878752708435059,6.878752708435059,6.878752708435059,6.878752708435059,0,0.0,0.0
2006-04-24,6.984251213047583,6.992690924712554,6.804896554301723,6.825997352600098,7090270,0.0,0.0
2006-04-25,6.89035135347133,6.996908985694495,6.814389717690141,6.847095489501953,8151998,0.0,0.0
2006-04-26,7.0158982276916495,7.042273453698597,6.778518155358653,7.01589822769165,8109723,0.0,0.0
2006-04-27,6.963154738731807,7.0254004613158445,6.8639824442813415,6.878752708435059,8389951,0.0,0.0
2006-04-28,6.889296053852759,7.068650040424,6.880855737569702,6.942047119140625,8524026,0.0,0.0
2006-05-01,6.942047119140625,6.942047119140625,6.942047119140625,6.942047119140625,0,0.0,0.0
2006-05-02,7.016953253334587,7.385156398403473,7.016953253334587,7.2258477210998535,24767630,0.0,0.0
2006-05-03,7.30075577237908,7.361946551996021,7.222683750969307,7.2796549797058105,12650153,0.0,0.0
2006-05-04,7.279658182826265,7.416811876415936,7.249062779555519,7.378830432891846,12551107,0.0,0.0
2006-05-05,7.369334109668668,7.583503723144531,7.353508966333949,7.583503723144531,9322437,0.0,0.0
2006-05-08,7.6605205777720125,8.060374805773423,7.608824378292628,7.771298408508301,20004949,0.0,0.0
2006-05-09,7.7755169856532325,7.891569849824593,7.764966890997928,7.791342735290527,14468016,0.0,0.0
2006-05-10,7.642582977557346,7.7649651417673855,7.49065970425117,7.596161842346191,11890395,0.0,0.0
2006-05-11,7.596163617201148,7.670014888061441,7.332407602682405,7.364058494567871,9822500,0.0,0.0
2006-05-12,7.436855794984927,7.436855794984927,7.107688207093954,7.421030044555664,4810995,0.0,0.0
2006-05-15,7.36194929059252,7.36194929059252,7.069708824157715,7.069708824157715,14523579,0.0,0.0
2006-05-16,7.184708691874237,7.311311108088052,7.049665344883606,7.142507076263428,19724721,0.0,0.0
2006-05-17,7.060216044146782,7.089757177581451,6.8893022208637955,7.016960144042969,13347101,0.0,0.0
2006-05-18,7.059156791905969,7.110852376237513,6.825996787839683,6.889297962188721,16502090,0.0,0.0
2006-05-19,7.047551174344424,7.047551174344424,6.712054283185996,6.757420539855957,26500942,0.0,0.0
2006-05-22,6.486276367647386,6.636089210926254,6.319582895892806,6.435635089874268,36407994,0.0,0.0
2006-05-23,6.498937620168854,6.731042665386487,6.331188617546181,6.373390197753906,18364645,0.0,0.0
2006-05-24,6.384995090863842,6.436691266356703,6.01890291975796,6.298483371734619,41269721,0.0,0.0
2006-05-25,6.419813827919963,6.693063849182714,6.3617870882819005,6.625543117523193,16876534,0.0,0.0
2006-05-26,6.757417226475533,6.899844646453857,6.675125072074155,6.899844646453857,20229616,0.0,0.0
2006-05-29,6.931503486664511,6.931503486664511,6.788020406765941,6.799625396728516,4100761,0.0,0.0
2006-05-30,6.697283259175392,6.731043921990133,6.477838039398193,6.477838039398193,14417285,0.0,0.0
2006-05-31,6.549583368501397,6.773248249975208,6.361788943147822,6.382889747619629,21194714,0.0,0.0
2006-06-01,6.488387651609427,6.746867929775878,6.393435613482298,6.741592884063721,16469477,0.0,0.0
2006-06-02,6.857651006291491,6.942052410491776,6.662471733661156,6.794349193572998,14028347,0.0,0.0
2006-06-05,6.762695145514673,6.783795332952784,6.574900803636625,6.583341121673584,6800378,0.0,0.0
2006-06-06,6.5559090396503406,6.597055125852956,6.3111435129899025,6.414536476135254,9698088,0.0,0.0
2006-06-07,6.469400258434253,6.469400258434253,6.1085823454262025,6.112802505493164,12737120,0.0,0.0
2006-06-08,6.119128461671578,6.150778726962694,5.772026177203663,5.992525577545166,26394648,0.0,0.0
2006-06-09,6.140231582978833,6.188763111611016,6.0231244398785,6.024179935455322,17092745,0.0,0.0
2006-06-12,6.06743492142788,6.082205782278216,5.749873566231771,5.76042366027832,14766363,0.0,0.0
2006-06-13,5.677076736328534,5.821614593164748,5.4323111710635725,5.553638458251953,26220713,0.0,0.0
2006-06-14,5.557858362107412,5.697121773605916,5.383780009215625,5.554693698883057,31146458,0.0,0.0
2006-06-15,5.554693698883057,5.554693698883057,5.554693698883057,5.554693698883057,0,0.0,0.0
2006-06-16,5.833220504785784,6.01362943649292,5.777304758806549,6.01362943649292,21001453,0.0,0.0
2006-06-19,6.066376804211753,6.076926892642126,5.945048964300527,5.992525577545166,17487722,0.0,0.0
2006-06-20,5.960879121276725,6.182434180744307,5.865927039741252,6.119132995605469,16347481,0.0,0.0
2006-06-21,6.119131769810083,6.36284125339157,6.013629005507278,6.361786365509033,22766169,0.0,0.0
2006-06-22,6.382887418566297,6.382887418566297,6.1877082386074855,6.225688457489014,10496498,0.0,0.0
2006-06-23,6.171884237233962,6.372338521248776,6.066382046452954,6.340688228607178,11299740,0.0,0.0
2006-06-26,6.2984854146549,6.429308531012979,6.2826602728971315,6.331190586090088,15935593,0.0,0.0
2006-06-27,6.331189856120091,6.3512357625538876,6.145505905151367,6.145505905151367,19247607,0.0,0.0
2006-06-28,6.108579841858158,6.203531885313122,6.026288273415252,6.129680633544922,13339854,0.0,0.0
2006-06-29,6.224631030006074,6.550632554507601,6.121238089579265,6.5200371742248535,16688104,0.0,0.0
2006-06-30,6.609716072056762,6.70888828559546,6.446187803472753,6.657192707061768,14820718,0.0,0.0
2006-07-03,6.6930605808605605,6.962092134050379,6.657190760368994,6.9314961433410645,7527523,0.0,0.0
2006-07-04,6.934668491426005,7.004300865223791,6.878752708435059,6.878752708435059,4896755,0.0,0.0
2006-07-05,6.782745096317545,6.847101198258825,6.667747659081963,6.7099480628967285,11842080,0.0,0.0
2006-07-06,6.7099480628967285,6.820725945874597,6.701508346726597,6.7099480628967285,13541570,0.0,0.0
2006-07-07,6.795401231261189,6.795401231261189,6.498940033366129,6.643477916717529,8368209,0.0,0.0
2006-07-10,6.668799979742916,6.724715736328312,6.541142105926317,6.605498790740967,5279654,0.0,0.0
2006-07-11,6.602330834200626,6.7521443367004395,6.546414492695528,6.7521443367004395,10279080,0.0,0.0
2006-07-12,6.783798438591523,6.783798438591523,6.530593035144735,6.562243938446045,9974693,0.0,0.0
2006-07-13,6.435638370607388,6.509489638701182,6.3522912884147615,6.393437385559082,6760518,0.0,0.0
2006-07-14,6.3185314079291395,6.435639171197694,6.235184923022574,6.282660961151123,9009595,0.0,0.0
2006-07-17,6.277382503317576,6.330134173381588,6.134954452514648,6.134954452514648,8005845,0.0,0.0
2006-07-18,6.1613319276807434,6.273164622964143,6.048444952206534,6.140231132507324,8228095,0.0,0.0
2006-07-19,6.226742601711076,6.677237375093409,6.150780965124907,6.6455864906311035,15464519,0.0,0.0
2006-07-20,6.750036416441039,6.773246993226117,6.551692537135314,6.61077356338501,9289824,0.0,0.0
2006-07-21,6.60444005967508,6.699392100492001,6.514763672373918,6.59283447265625,5835280,0.0,0.0
2006-07-24,6.651918616928729,6.857647895812988,6.651918616928729,6.857647895812988,8255876,0.0,0.0
2006-07-25,6.836545859535884,7.006404663842115,6.7848496752838034,6.968423843383789,12077617,0.0,0.0
2006-07-26,6.968424117382569,7.083421471035481,6.947323323157017,6.963149070739746,9509658,0.0,0.0
2006-07-27,6.842874656637169,7.058099048473308,6.815443936043737,6.9314961433410645,11930255,0.0,0.0
2006-07-28,6.943101874727563,7.131950437430406,6.878745229493241,7.01589822769165,12632035,0.0,0.0
2006-07-31,7.015901767170341,7.120349051689863,6.999021735540843,7.021176815032959,11983402,0.0,0.0
2006-08-01,6.93149834637129,6.95259914109348,6.798566074065733,6.804895401000977,12129556,0.0,0.0
2006-08-02,6.873476029579961,6.873476029579961,6.69939695927876,6.795403957366943,14908893,0.0,0.0
2006-08-03,6.752149280878229,6.783799581858971,6.673021705462374,6.699397563934326,16353521,0.0,0.0
2006-08-04,6.7764131276112884,6.983197353455691,6.7764131276112884,6.900905132293701,12497960,0.0,0.0
2006-08-07,6.888241578101495,6.888241578101495,6.784849216587278,6.847095489501953,5841319,0.0,0.0
2006-08-08,6.848151728713003,6.91039740073484,6.709943197350214,6.723658561706543,10224725,0.0,0.0
2006-08-09,6.804893904211789,6.901956323275679,6.681456864768583,6.725767612457275,11316651,0.0,0.0
2006-08-10,6.704668297119832,6.842876831500918,6.633981698195478,6.804895401000977,8705209,0.0,0.0
2006-08-11,6.835491227748869,6.8892971895282935,6.6571927070617685,6.657192707061768,8816334,0.0,0.0
2006-08-14,6.673018797691743,6.731045539513926,6.509490490918103,6.542196273803711,7713537,0.0,0.0
2006-08-15,6.599166978640188,6.851317405700684,6.599166978640188,6.851317405700684,12489505,0.0,0.0
2006-08-16,6.905122342360173,7.000074397239506,6.857646922574768,6.963149070739746,18957715,0.0,0.0
2006-08-17,6.942047042450348,7.047549171860576,6.87980077394523,7.004293918609619,11334769,0.0,0.0
2006-08-18,7.005348275955233,7.005348275955233,6.879800849947859,6.942047119140625,7201395,0.0,0.0
2006-08-21,6.93571789246411,6.93571789246411,6.7521443367004395,6.7521443367004395,4552509,0.0,0.0
2006-08-22,6.794349348941429,6.847100455643367,6.699397235347015,6.77324914932251,9821292,0.0,0.0
2006-08-23,6.751090924435576,6.794346803573108,6.593892551671059,6.64664363861084,8394783,0.0,0.0
2006-08-24,6.7204965653925175,6.7204965653925175,6.331192377573487,6.636094570159912,8722119,0.0,0.0
2006-08-25,6.6308237567688675,6.663528958348392,6.509495735168457,6.509495735168457,5470499,0.0,0.0
2006-08-28,6.541140086276239,6.790125212774175,6.490499393772346,6.777465343475342,7354796,0.0,0.0
2006-08-29,6.737374085527168,6.859756253484875,6.704667704684195,6.7521443367004395,4709533,0.0,0.0
2006-08-30,6.752148795300168,6.857651006291491,6.751093299219648,6.794349193572998,6640937,0.0,0.0
2006-08-31,6.804897530010828,6.915675369738642,6.759531870559804,6.805953025817871,12798722,0.0,0.0
2006-09-01,6.825995356972363,7.0939708596093585,6.825995356972363,7.047549724578857,12038964,0.0,0.0
2006-09-04,7.0591548530559445,7.079200148534543,7.015898991571645,7.04332971572876,5306227,0.0,0.0
2006-09-05,7.043329699228989,7.043329699228989,6.931497027613884,6.942047119140625,7946658,0.0,0.0
2006-09-06,6.910400970409759,6.910400970409759,6.770083198618902,6.784853458404541,10173994,0.0,0.0
2006-09-07,6.784853458404541,6.784853458404541,6.784853458404541,6.784853458404541,0,0.0,0.0
2006-09-08,6.783799249131969,6.835495467383888,6.727883477079977,6.77324914932251,5383532,0.0,0.0
2006-09-11,6.667747724833981,6.807010638698234,6.625546712948359,6.669857501983643,5628732,0.0,0.0
2006-09-12,6.6888481578668015,6.9631544407657895,6.683573107155828,6.962099552154541,18619508,0.0,0.0
2006-09-13,6.965260633720231,7.153055016074186,6.965260633720231,7.079203128814697,18082001,0.0,0.0
2006-09-14,7.068654803262153,7.114021078110623,6.973702700234723,6.984253406524658,7967192,0.0,0.0
2006-09-15,7.037002063388681,7.087643374339932,6.985305864380081,7.057047367095947,7157911,0.0,0.0
2006-09-18,7.04544423135091,7.17310212644701,7.015903712069474,7.080259799957275,6825744,0.0,0.0
2006-09-19,7.047552580580856,7.086588302271635,6.8365482197030065,7.013792514801025,10355176,0.0,0.0
2006-09-20,7.0042951637388775,7.069706714356699,6.878747109146058,6.963149070739746,10373294,0.0,0.0
2006-09-21,6.963148619351995,7.015899690014884,6.719437955857466,6.7521443367004395,15656572,0.0,0.0
2006-09-22,6.699394925049369,6.769026653557533,6.575957827598759,6.6677446365356445,12392874,0.0,0.0
2006-09-25,6.70994766426124,6.720498372242821,6.456742218141973,6.699397563934326,11385500,0.0,0.0
2006-09-26,6.729987390638399,6.799618474840117,6.699391398661431,6.764802932739258,14076662,0.0,0.0
2006-09-27,6.765859005213828,6.820720458281911,6.69728279653294,6.782739639282227,7171198,0.0,0.0
2006-09-28,6.773250474391502,6.899852912181868,6.726829296962816,6.878752708435059,9803174,0.0,0.0
2006-09-29,6.878746579900688,6.887186896941517,6.815445417402895,6.868196487426758,5474123,0.0,0.0
2006-10-02,6.925171442807453,7.101360284954506,6.925171442807453,6.947327136993408,12024470,0.0,0.0
2006-10-03,6.963149234627437,6.963149234627437,6.804895401000977,6.804895401000977,10794845,0.0,0.0
2006-10-04,6.82705263079997,7.232181297085629,6.82705263079997,7.217411041259766,15446401,0.0,0.0
2006-10-05,7.1804855160321885,7.437910401957049,7.131953982280035,7.42525053024292,14574310,0.0,0.0
2006-10-06,7.278601905100381,7.390434614990927,7.226905709741012,7.358783721923828,13077743,0.0,0.0
2006-10-09,7.332410073213762,7.447407481506154,7.279658974067293,7.366171360015869,67641,0.0,0.0
2006-10-10,7.415751678751006,7.508593325537393,7.415751678751006,7.453732490539551,15852249,0.0,0.0
2006-10-11,7.348234402891278,7.511762717758341,7.334519034702093,7.448461532592773,10182449,0.0,0.0
2006-10-12,7.448461532592773,7.448461532592773,7.448461532592773,7.448461532592773,0,0.0,0.0
2006-10-13,7.544471739573508,7.704834851314585,7.544471739573508,7.606718063354492,18432286,0.0,0.0
2006-10-16,7.606711965329245,7.6911139192076305,7.495934780647742,7.540245532989502,6296691,0.0,0.0
2006-10-17,7.519147517400844,7.531808605108618,7.369334571214537,7.5012125968933105,7757021,0.0,0.0
2006-10-18,7.53708098480095,7.647858171171435,7.491714736412017,7.522310733795166,11275583,0.0,0.0
2006-10-19,7.511759888808493,7.596161842346191,7.4590088197609825,7.596161842346191,5866685,0.0,0.0
2006-10-20,7.582445389320023,7.584555164410787,7.479053041482053,7.527584552764893,4591161,0.0,0.0
2006-10-23,7.4906673297663104,7.749147891998291,7.448466310036734,7.749147891998291,16359560,0.0,0.0
2006-10-24,7.701666807857396,7.845149816954077,7.701666807857396,7.754417896270752,8801839,0.0,0.0
2006-10-25,7.755469918323586,7.849367683868754,7.722764753870118,7.80716609954834,7968400,0.0,0.0
2006-10-26,7.796620445090338,7.879966950514488,7.742814457850581,7.786070346832275,10809340,0.0,0.0
2006-10-27,7.804000221542925,7.8440908089247365,7.698498100129003,7.702718257904053,7899551,0.0,0.0
2006-10-30,7.701663305196047,7.722764095557557,7.522309929221042,7.570840835571289,7998597,0.0,0.0
2006-10-31,7.5972178523086775,7.617263759784372,7.427359032444611,7.437909126281738,13948627,0.0,0.0
2006-11-01,7.514926269663072,7.55396198145302,7.437909126281738,7.437909126281738,17717220,0.0,0.0
2006-11-02,7.437909126281738,7.437909126281738,7.437909126281738,7.437909126281738,0,0.0,0.0
2006-11-03,7.515979300476811,7.542355136207013,7.4379072885325614,7.480108261108398,13646656,0.0,0.0
2006-11-06,7.562402274442515,7.585612845399605,7.530751385382065,7.5434112548828125,14756700,0.0,0.0
2006-11-07,7.548686909438129,7.617263734460054,7.511760973476654,7.5434112548828125,6956195,0.0,0.0
2006-11-08,7.501214196918513,7.692173288269352,7.489608602480507,7.6541924476623535,7305273,0.0,0.0
2006-11-09,7.680565513422326,7.733317206093938,7.412589928616297,7.459011077880859,15482637,0.0,0.0
2006-11-10,7.471673522680089,7.511764139084595,7.364060940647896,7.4526824951171875,13571767,0.0,0.0
2006-11-13,7.38515511776944,7.508592128753662,7.318688100079471,7.508592128753662,9301903,0.0,0.0
2006-11-14,7.553959591384982,7.73331356048584,7.553959591384982,7.73331356048584,11575137,0.0,0.0
2006-11-15,7.73331356048584,7.73331356048584,7.73331356048584,7.73331356048584,0,0.0,0.0
2006-11-16,7.721710702017552,7.822993308011905,7.648914322678243,7.70166540145874,11252633,0.0,0.0
2006-11-17,7.666850550173648,7.752307415008544,7.596163940138743,7.752307415008545,14757908,0.0,0.0
2006-11-20,7.752307415008544,7.752307415008544,7.752307415008544,7.752307415008545,0,0.0,0.0
2006-11-21,7.701667816666997,7.743868814456301,7.590890577254141,7.648916721343994,17802980,0.0,0.0
2006-11-22,7.694282558541322,7.817720890045166,7.680567188374228,7.817720890045166,12688805,0.0,0.0
2006-11-23,7.808224480422827,7.860974961181755,7.754417896270752,7.754417896270752,6817288,0.0,0.0
2006-11-24,7.701663224192563,7.804000689147696,7.606711187699819,7.61726188659668,7750982,0.0,0.0
2006-11-27,7.642582218204324,7.642582218204324,7.452677537785982,7.480108261108398,11350471,0.0,0.0
2006-11-28,7.490657220887545,7.527583139275083,7.419970653808374,7.508592128753662,6348630,0.0,0.0
2006-11-29,7.553964964068841,7.712218257073537,7.553964964068841,7.698503494262695,9001140,0.0,0.0
2006-11-30,7.70060833659912,7.745973972004463,7.580335351938882,7.61726188659668,12468971,0.0,0.0
2006-12-01,7.627811630312602,7.666847330724656,7.490658627443601,7.527584552764893,9754859,0.0,0.0
2006-12-04,7.538139908522579,7.775520173872332,7.538139908522579,7.762860298156738,9753651,0.0,0.0
2006-12-05,7.766021655212067,7.833543596769867,7.764966767294211,7.792397499084473,8561471,0.0,0.0
2006-12-06,7.786067185190104,7.907394481200261,7.738591154652585,7.88101863861084,7522692,0.0,0.0
2006-12-07,7.912672211613835,7.949598768354518,7.7280436814919655,7.743868827819824,11174121,0.0,0.0
2006-12-08,7.796616314861226,7.807166407530415,7.696389219195476,7.761800765991211,8740237,0.0,0.0
2006-12-11,7.848313850582855,7.859918832987942,7.766021655212067,7.792397499084473,5563506,0.0,0.0
2006-12-12,7.752309667813747,7.801895494219369,7.691118247200618,7.786070346832275,10990522,0.0,0.0
2006-12-13,7.776570710483792,7.859917168467555,7.7364795092065,7.80716609954834,13151424,0.0,0.0
2006-12-14,7.870467270202345,7.958034494377845,7.870467270202345,7.908448696136475,6825744,0.0,0.0
2006-12-15,7.912669313157458,8.007621371652137,7.891569125782768,7.944320201873779,10076155,0.0,0.0
2006-12-18,7.891570018492011,8.06986917412568,7.891570018492011,7.902120113372803,9246340,0.0,0.0
2006-12-19,7.879963750744295,7.933770323789683,7.764966389587706,7.88101863861084,7647104,0.0,0.0
2006-12-20,7.937990541067745,7.965420664070377,7.886294351030997,7.95487117767334,6731529,0.0,0.0
2006-12-21,7.915830585321884,7.975966453552246,7.8493647856077935,7.975966453552246,5313475,0.0,0.0
2006-12-22,8.008678330849435,8.017118042749223,7.870469769199257,7.891570568084717,5048948,0.0,0.0
2006-12-26,7.943261301174669,7.975966453552246,7.870464354668895,7.975966453552246,3911123,0.0,0.0
2006-12-27,7.934829493326753,8.146888181825421,7.934829493326753,8.123678207397461,8957656,0.0,0.0
2006-12-28,8.11312280214829,8.175369686206013,8.08252741164568,8.165874481201172,4972852,0.0,0.0
2007-01-02,8.144780700808088,8.319914700318222,8.124735385795093,8.258723258972168,8882767,0.0,0.0
2007-01-03,8.217575694049456,8.355784312950146,8.158494648005664,8.308307647705078,10951870,0.0,0.0
2007-01-04,8.26083028259818,8.325186363714675,8.19225343328035,8.229179382324219,9636486,0.0,0.0
2007-01-05,8.223902680792937,8.286148972953608,7.912670612335205,7.912670612335205,12768525,0.0,0.0
2007-01-08,7.985463665956046,8.08358097076416,7.943263301896605,8.08358097076416,13024596,0.0,0.0
2007-01-09,8.049822595287894,8.131059285229473,7.657353902156692,7.910559177398682,15680730,0.0,0.0
2007-01-10,7.859917853497455,7.927439786640779,7.704829296306474,7.913724422454834,14890775,0.0,0.0
2007-01-11,8.039270401000977,8.1785331853656,7.807165355290509,8.039270401000977,6897009,0.0,0.0
2007-01-12,8.102574698909272,8.118400449572691,7.915835823846848,8.070923805236816,8690714,0.0,0.0
2007-01-15,8.081472081551995,8.182754060175098,8.081472081551995,8.109957695007324,3372407,0.0,0.0
2007-01-16,8.081474956481145,8.243948378213112,8.002348021738301,8.155326843261719,11342016,0.0,0.0
2007-01-17,8.123678611969998,8.221795386961462,8.06037740800893,8.21335506439209,7457466,0.0,0.0
2007-01-18,8.229177844756066,8.320965256104321,8.11312497053827,8.160601615905762,7423645,0.0,0.0
2007-01-19,8.218627342752379,8.33467960357666,8.138445526618325,8.33467960357666,5672216,0.0,0.0
2007-01-22,8.334681315081584,8.440183502523592,8.182757970715652,8.313580513000488,7450219,0.0,0.0
2007-01-23,8.322019619809856,8.345229585536703,8.20280148137094,8.281929016113281,10321355,0.0,0.0
2007-01-24,8.350501728609668,8.375822067260742,8.234448910512873,8.375822067260742,10901139,0.0,0.0
2007-01-26,8.275597954060082,8.426466367749303,8.239726904451166,8.408530235290527,14445066,0.0,0.0
2007-01-29,8.428580251638023,8.428580251638023,8.199640299785125,8.21335506439209,7511821,0.0,0.0
2007-01-30,8.234459126812023,8.276660148691025,8.134231927719965,8.269274711608887,9381623,0.0,0.0
2007-01-31,8.181701291563133,8.346285081150576,8.15638033460854,8.281929016113281,8065031,0.0,0.0
2007-02-01,8.35578028809496,8.408530762614479,8.228122438325535,8.281929016113281,6630067,0.0,0.0
2007-02-02,8.250275608297612,8.371602878009401,8.250275608297612,8.355777740478516,12508831,0.0,0.0
2007-02-05,8.334681209503794,8.421193585458672,8.308305359150157,8.360001564025879,5913792,0.0,0.0
2007-02-06,8.36105936294301,8.385324835972042,8.287207447733623,8.308307647705078,7221929,0.0,0.0
2007-02-07,8.333628160258355,8.387434761015877,8.250281645752073,8.30408763885498,9454096,0.0,0.0
2007-02-08,8.281929054346593,8.361055374145508,8.147940660892786,8.361055374145508,9405781,0.0,0.0
2007-02-09,8.365276022085084,8.374771229627704,8.11312497053827,8.160601615905762,8906925,0.0,0.0
2007-02-12,8.167986262260309,8.229177665944723,8.041383295224858,8.070923805236816,11114934,0.0,0.0
2007-02-13,8.121566977369849,8.165878360211018,7.967533848634456,8.060376167297363,16591474,0.0,0.0
2007-02-14,8.071981107153842,8.281931211190201,8.071981107153842,8.245004653930664,22559621,0.0,0.0
2007-02-15,8.245000642223646,8.300916983543948,8.134223454963108,8.18697452545166,10294782,0.0,0.0
2007-02-16,8.186977286431155,8.199637766373552,8.070924406095243,8.102575302124023,6336551,0.0,0.0
2007-02-21,8.10362758963949,8.10362758963949,7.934824295508759,7.9960150718688965,8998724,0.0,0.0
2007-02-22,8.018169611029116,8.113121032714844,8.001288980189102,8.113121032714844,14946338,0.0,0.0
2007-02-23,8.083583018447879,8.118399178332117,7.912669313157458,7.944320201873779,9408196,0.0,0.0
2007-02-26,7.997068881988525,8.027664873700202,7.923217640649157,7.997068881988525,10160707,0.0,0.0
2007-02-27,7.799785672440295,7.799785672440295,7.443187828958822,7.569790840148926,30622237,0.0,0.0
2007-02-28,7.590890005297576,7.679511547088623,7.4906628709703105,7.679511547088623,27504692,0.0,0.0
2007-03-01,7.39043659853211,7.640476715611784,7.174156551891901,7.5750651359558105,13308449,0.0,0.0
2007-03-02,7.543412721784952,7.543412721784952,7.3018129745881115,7.306033134460449,21592107,0.0,0.0
2007-03-05,7.195254122052363,7.385158230775294,7.121402254147109,7.1741533279418945,12676726,0.0,0.0
2007-03-06,7.3746060072788095,7.592996294874011,7.358780870704023,7.585610866546631,16795606,0.0,0.0
2007-03-07,7.606711178835912,7.606711178835912,7.45584341587091,7.480108261108398,10926505,0.0,0.0
2007-03-08,7.596162920073253,7.658409202533767,7.543411235887245,7.5951080322265625,7522692,0.0,0.0
2007-03-09,7.6288663883243935,7.701663355983967,7.513869054971815,7.670012474060059,9171451,0.0,0.0
2007-03-12,7.668959623237055,7.755471368130898,7.617264040002533,7.70166540145874,7732863,0.0,0.0
2007-03-13,7.575061486129268,7.604601989271452,7.395708084106445,7.395708084106445,15131144,0.0,0.0
2007-03-14,7.332406972601877,7.480110109284541,7.219519996297744,7.437909126281738,12005144,0.0,0.0
2007-03-15,7.406260539930917,7.542358726074041,7.3651144353633615,7.448461532592773,10270624,0.0,0.0
2007-03-16,7.469561443155073,7.531808345531241,7.284932942753172,7.306033134460449,7304065,0.0,0.0
2007-03-19,7.3851567059828005,7.670012202599626,7.3851567059828005,7.585610866546631,10268209,0.0,0.0
2007-03-20,7.5961656260209915,7.712217914200696,7.575064823299087,7.648916721343994,7551681,0.0,0.0
2007-03-21,7.675289432010759,7.992851395016982,7.643638542201277,7.939045429229736,15500756,0.0,0.0
2007-03-22,7.9633134311335105,8.015009637677675,7.8979018548813436,7.917947769165039,10466301,0.0,0.0
2007-03-23,7.906336368789008,7.996013346302885,7.793449437059966,7.879960536956787,11082321,0.0,0.0
2007-03-26,7.912670208253595,7.912670208253595,7.786067854375384,7.902120113372803,5808706,0.0,0.0
2007-03-27,7.886294802496941,7.891569849824593,7.791342735290528,7.791342735290527,9460135,0.0,0.0
2007-03-28,7.786066084118753,7.786066084118753,7.507540482789382,7.522310733795166,12255175,0.0,0.0
2007-03-29,7.565567788147078,7.668960177395883,7.409424923960343,7.556073188781738,20598020,0.0,0.0
2007-03-30,7.606711048646346,7.64891202049991,7.501208922839502,7.585610866546631,21797447,0.0,0.0
2007-04-02,7.582449334892866,7.582449334892866,7.395710443679062,7.448461532592773,14471640,0.0,0.0
2007-04-03,7.543413354664176,7.779738681415889,7.543413354664176,7.679511547088623,16486388,0.0,0.0
2007-04-04,7.668957531682421,7.8018903840977085,7.617261962546831,7.766019344329834,13397832,0.0,0.0
2007-04-05,7.766023429507574,7.826159954071045,7.712217449206238,7.826159954071045,19519381,0.0,0.0
2007-04-09,7.838819308353063,7.930606110417821,7.838819308353063,7.883130073547363,4905210,0.0,0.0
2007-04-10,7.864140294936103,7.953816713656754,7.86202991125956,7.912670612335205,7829494,0.0,0.0
2007-04-11,7.923221865317029,7.944322057620601,7.696391759781504,7.754417896270752,9479461,0.0,0.0
2007-04-12,7.796620086844053,7.83882108559176,7.616211105833502,7.817720890045166,6822120,0.0,0.0
2007-04-13,7.8187761852514335,7.923223495483399,7.717494147578015,7.923223495483398,8478127,0.0,0.0
2007-04-16,7.9137230500384845,8.196469387014028,7.9137230500384845,8.15004825592041,19260894,0.0,0.0
2007-04-17,8.12894841757965,8.357888221740723,8.12894841757965,8.357888221740723,14999484,0.0,0.0
2007-04-18,8.333626629623415,8.353671936347233,8.227068943744255,8.235509872436523,17731715,0.0,0.0
2007-04-19,8.175373145728136,8.36105716576933,8.092026040903166,8.313580513000488,13818175,0.0,0.0
2007-04-20,8.390595245831092,8.440181052935053,8.33467889611287,8.434906005859375,15668651,0.0,0.0
2007-04-23,8.439124755750301,8.517196776272101,8.36210823059082,8.36210823059082,6457339,0.0,0.0
2007-04-24,8.377937459068272,8.545685954445801,8.151107931344157,8.229179382324219,8135088,0.0,0.0
2007-04-25,8.330460516519747,8.416972886943318,8.293534571447367,8.382157325744629,8899678,0.0,0.0
2007-04-26,8.334684583407391,8.561514800714036,8.334684583407391,8.41486644744873,15876407,0.0,0.0
2007-04-27,8.37687716192815,8.43384838104248,8.239724159506155,8.43384838104248,8424980,0.0,0.0
2007-04-30,8.356831665750908,8.467609438672538,8.250274658203125,8.250274658203125,5604574,0.0,0.0
2007-05-02,8.292482700074341,8.541468590210059,8.292482700074341,8.48238754272461,8846531,0.0,0.0
2007-05-03,8.545685427634425,8.735589602262253,8.508759480866908,8.688114166259766,10546022,0.0,0.0
2007-05-04,8.688113221907537,8.845310985313482,8.688113221907537,8.787284851074219,10634197,0.0,0.0
