,level_0,index,Date,Open,High,Low,Close,Volume,Stock Splits,Var,Dividends,Earnings,Operating Income,pbRatio,peRatio,psRatio,EPS,Gross Profit Margin,Operating Profit Margin,ROA,RNOA,ROE,Inventory Turnover,Receivable Turnover,Asset Turnover,Operating Cash Flow,Free Cash Flow,Cash Flow to Debt Ratio,Cash Flow Expenditure Ratio,Current Ratio,Quick Ratio,Interest Coverage Ratio,Debt To Equity Ratio,Debt To Capital Ratio,Book Value of Equity,Momentum,52 Week High Ratio,VMA,Interest Rate,Industrial Production,Unemployment Rate,Interest Rate Spread,Money Supply,FDI,Inflation Rate,Exchange Rates,GDP Growth Rate
129,493,4414,2017-07-10,17.908424377441406,18.019311904907227,17.797536849975586,17.947235107421875,157800.0,0.0,0.00278834137134254,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.3873151630425122,0.8917691479521433,0.026095580590029508,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
130,494,4415,2017-07-11,17.947233200073242,18.15791893005371,17.947233200073242,18.091386795043945,360750.0,0.0,0.008031971752643585,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.5792357913929399,0.8989318126677484,0.03347367453624126,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
131,495,4416,2017-07-12,18.130191802978516,18.407413482666016,17.958314895629883,18.191181182861328,156300.0,0.0,0.0055161272175610065,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7121000119352046,0.9038904347430512,0.03998234567251796,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
132,496,4417,2017-07-13,18.185636520385742,18.401866912841797,18.185636520385742,18.235536575317383,73200.0,0.0,0.0024382909759879112,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7509410392610977,0.906094382610278,0.045405163594358464,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
133,497,4418,2017-07-14,18.307613372802734,18.49057960510254,18.213359832763672,18.49057960510254,130350.0,0.0,0.013986044563353062,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,1.0,0.9187670591535627,0.0477996373347305,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
134,498,4419,2017-07-17,18.468406677246094,18.48503875732422,18.335338592529297,18.435138702392578,56700.0,0.0,-0.0029983322601765394,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9283061031196354,0.9160122901724111,0.050145005083106896,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
135,499,4420,2017-07-18,18.296527862548828,18.40741539001465,18.213361740112305,18.340883255004883,70050.0,0.0,-0.005112814716994762,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8064188322579372,0.91132888910792,0.04347526236454438,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
136,500,4421,2017-07-19,18.407421112060547,18.50167465209961,18.285444259643555,18.363065719604492,104250.0,0.0,0.0012094544945284724,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.817520044395228,0.9124310999742217,0.04725451328773541,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
137,501,4422,2017-07-20,18.396331787109375,18.43514060974121,18.02485466003418,18.224454879760742,121350.0,0.0,-0.007548349443823099,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.6350375777481475,0.9055437510425038,0.03705707392561525,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
138,502,4423,2017-07-21,18.224445343017578,18.279888153076172,18.07474708557129,18.202266693115234,45900.0,0.0,-0.001217495184391737,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.5747878354475298,0.9044412558569761,0.03316795251180335,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
139,503,4424,2017-07-24,18.329795837402344,18.39632797241211,18.20781898498535,18.263261795043945,49650.0,0.0,0.0033509619534015656,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.6614116493440709,0.9074720040335421,0.03935298090511288,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
140,504,4425,2017-07-25,18.263259887695312,18.363059997558594,18.185640335083008,18.2410831451416,43800.0,0.0,-0.001214386080391705,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.6299140506702856,0.9063699827133911,0.03699036999438909,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
141,505,4426,2017-07-26,18.241077423095703,18.3353328704834,18.174545288085938,18.213356018066406,48150.0,0.0,-0.0015200373018160462,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.5905366347844224,0.9049922665170516,0.03517214621637006,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
142,506,4427,2017-07-27,18.241085052490234,18.351972579956055,18.202272415161133,18.263261795043945,33600.0,0.0,0.0027400648687034845,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.6614116493440709,0.9074720040335421,0.035738851993190185,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
143,507,4428,2017-07-28,18.21890640258789,18.25771713256836,18.113563537597656,18.2410831451416,36150.0,0.0,-0.001214386080391705,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.5299927413334617,0.9063699827133911,0.029939571201488,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
144,508,4429,2017-07-31,18.351970672607422,18.401870727539062,18.05811882019043,18.340883255004883,118800.0,0.0,0.005471172276884317,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7040793044015488,0.91132888910792,0.03188620150168127,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
145,509,4430,2017-08-01,18.58217430114746,18.937179565429688,18.554441452026367,18.820693969726562,339150.0,0.0,0.026160720735788345,0.01,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8723200528515369,0.9351699091694846,0.06030876705265975,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
146,510,4431,2017-08-02,18.826231002807617,19.042560577392578,18.73193359375,18.94826316833496,107850.0,0.0,0.006778134498745203,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9073431652020069,0.9415086167680107,0.06749048778800174,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
147,511,4432,2017-08-03,18.942724227905273,19.181241989135742,18.848426818847656,19.086944580078125,123300.0,0.0,0.007318951189517975,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9184551692287392,0.9483994723035165,0.07389821804173985,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
148,512,4433,2017-08-04,19.08139991760254,19.28108787536621,18.914993286132812,19.07585334777832,171000.0,0.0,-0.0005810899892821908,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8366270489563152,0.9478483668703656,0.07781930643799619,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
149,513,4434,2017-08-07,19.086946487426758,19.325462341308594,19.081398010253906,19.192337036132812,63150.0,0.0,0.006106342189013958,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8976437652241628,0.9536362533549668,0.0830280734223093,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
150,514,4435,2017-08-08,19.247802734375,19.575071334838867,19.247802734375,19.353195190429688,97650.0,0.0,0.008381374180316925,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8568741079777548,0.9616290354375483,0.09392202835064993,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
151,515,4436,2017-08-09,19.27553939819336,19.27553939819336,19.13686752319336,19.181241989135742,64950.0,0.0,-0.008885003626346588,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7403812301966504,0.9530849583756653,0.08156901932936705,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
152,516,4437,2017-08-10,19.131322860717773,19.203432083129883,18.83733558654785,18.953821182250977,160500.0,0.0,-0.011856417171657085,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.5904617009505608,0.9417847855095759,0.07036720067993385,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
153,517,4438,2017-08-11,18.959369659423828,19.120229721069336,18.87061882019043,18.970462799072266,299850.0,0.0,0.0008780085481703281,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.6014321279484988,0.9426116805919905,0.06824400180817548,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
154,518,4439,2017-08-14,18.97046661376953,19.464143753051758,18.959373474121094,19.242265701293945,253050.0,0.0,0.01432769000530243,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7806090630186592,0.9561171281483616,0.0795846980790345,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
155,519,4440,2017-08-15,19.443716049194336,19.696231842041016,19.426881790161133,19.527889251708984,125100.0,0.0,0.014843550510704517,0.266,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8972338366849354,0.970309301408707,0.0982910824544748,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
156,520,4441,2017-08-16,19.46615219116211,19.84212303161621,19.46615219116211,19.662555694580078,135450.0,0.0,0.006896108388900757,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8993459007069148,0.9770006596206045,0.10257313634191324,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
157,521,4442,2017-08-17,19.668170928955078,19.668170928955078,19.32025909423828,19.471769332885742,72150.0,0.0,-0.009703029878437519,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7924031253073774,0.9675207932127314,0.09283560361670753,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
158,522,4443,2017-08-18,19.454933166503906,19.808454513549805,19.43809700012207,19.808454513549805,144000.0,0.0,0.017290938645601273,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9738533822335718,0.9842501364732285,0.09941136524147917,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
159,523,4444,2017-08-21,19.791622161865234,19.791622161865234,19.4156551361084,19.55594253540039,87000.0,0.0,-0.01274768728762865,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7422237264607197,0.9717032238009311,0.09765196592330014,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
160,524,4445,2017-08-22,19.68500328063965,20.027301788330078,19.656946182250977,19.965576171875,80100.0,0.0,0.02094675973057747,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9481282608172981,0.9920572581012025,0.1101343883239555,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
161,525,4446,2017-08-23,19.937517166137695,20.369600296020508,19.85895538330078,20.291038513183594,286500.0,0.0,0.016301173716783524,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9487283219725449,0.996143184859044,0.12434301014132608,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
162,526,4447,2017-08-24,20.296653747558594,20.335935592651367,19.701839447021484,20.257373809814453,227550.0,0.0,-0.0016590921441093087,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.9267577687378322,0.9944904914885355,0.11812232001892008,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
163,527,4448,2017-08-25,20.274202346801758,20.274202346801758,20.016077041625977,20.1507511138916,87150.0,0.0,-0.005263401661068201,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8571727321160941,0.9892560885364226,0.1242732261046465,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
164,528,4449,2017-08-28,20.145145416259766,20.246152877807617,20.016082763671875,20.195650100708008,72450.0,0.0,0.002228154568001628,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.886475101699388,0.9914603039438882,0.12245174279848214,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
165,529,4450,2017-08-29,20.055362701416016,20.201261520385742,19.915077209472656,20.201261520385742,164250.0,0.0,0.00027785287238657475,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.890137275502024,0.9917357840513124,0.11721090685818387,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
166,530,4451,2017-08-30,20.20125961303711,20.20125961303711,19.93752098083496,20.16197967529297,128100.0,0.0,-0.0019445243524387479,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8614922038228879,0.9898073296623252,0.1165344909392161,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
167,531,4452,2017-08-31,20.17880630493164,20.17880630493164,19.853342056274414,20.016075134277344,940350.0,0.0,-0.0072366176173090935,0.0,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.7493132620559534,0.9826444723212252,0.11224470448877458,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
168,532,4453,2017-09-01,20.18168067932129,20.484827041625977,20.08063316345215,20.361324310302734,188250.0,0.0,0.017248595133423805,0.01,0,0.0,1.923408558598801,11.287844855258053,0,4.677620787450848,1.0,0.36449970736663095,0.016148426550177234,-0.11893175256780386,0.17653640639985385,0,10.806324582338902,0.0,33008000000.0,62018000000.0,0.08479766528968083,35.00318133616119,0.7732828446914106,0.33798747493306147,0.0,2.962870495821218,0.7476576635409904,136112000000.0,0.8939497419620059,0.9939710142012779,0.12573207095977465,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
