,level_0,index,Date,Open,High,Low,Close,Volume,Stock Splits,Var,Dividends,Earnings,Operating Income,pbRatio,peRatio,psRatio,EPS,Gross Profit Margin,Operating Profit Margin,ROA,RNOA,ROE,Inventory Turnover,Receivable Turnover,Asset Turnover,Operating Cash Flow,Free Cash Flow,Cash Flow to Debt Ratio,Cash Flow Expenditure Ratio,Current Ratio,Quick Ratio,Interest Coverage Ratio,Debt To Equity Ratio,Debt To Capital Ratio,Book Value of Equity,Momentum,52 Week High Ratio,VMA,Interest Rate,Industrial Production,Unemployment Rate,Interest Rate Spread,Money Supply,FDI,Inflation Rate,Exchange Rates,GDP Growth Rate
309,673,2538,2018-03-23,20.607805252075195,21.206554412841797,20.607805252075195,20.945281982421875,17213824.0,0.0,0.0068028708919882774,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.37450212552090967,0.9177306245971323,0.14593044342043962,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
310,674,2539,2018-03-26,21.22832489013672,21.277313232421875,20.771099090576172,21.065031051635742,13179774.0,0.0,0.005717233754694462,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.549761104846491,0.9229775049292662,0.15008106382156436,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
311,675,2540,2018-03-27,21.119464874267578,21.201112747192383,20.689455032348633,20.8092041015625,9116178.0,0.0,-0.012144627049565315,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.3270131712023808,0.9117682871743306,0.14362816022401415,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
312,676,2541,2018-03-28,20.62957763671875,21.032371520996094,20.57514762878418,20.945281982421875,11342994.0,0.0,0.006539312191307545,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.4454958672882203,0.9177306245971323,0.13387015342963238,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
313,677,2542,2018-03-29,21.065032958984375,21.598461151123047,21.037817001342773,21.500484466552734,24629782.0,0.0,0.02650728076696396,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.9158877892544391,0.9420571685399118,0.15962834163378153,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
314,678,2543,2018-04-02,21.345352172851562,21.596826553344727,21.207639694213867,21.30344009399414,11805195.0,1.100000023841858,-0.00916464813053608,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.7467267499361397,0.9334235461683767,0.16193797756672157,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
315,679,2544,2018-04-03,21.54245948791504,21.818029403686523,21.374719619750977,21.54245948791504,19706108.0,0.0,0.011219755746424198,0.013067,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.8009465091447663,0.9438963303427768,0.17008096457023186,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
316,680,2545,2018-04-04,21.32080078125,21.458585739135742,20.973342895507812,21.35674476623535,11620356.0,0.0,-0.008620869368314743,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.6667984707057486,0.9357591237075537,0.14719283399544272,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
317,681,2546,2018-04-05,21.89590835571289,21.907888412475586,21.14707374572754,21.422645568847656,35033712.0,0.0,0.0030857138335704803,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.6708567451163548,0.9386466085737684,0.16162853087252727,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
318,682,2547,2018-04-06,21.42264175415039,21.53646469116211,21.033248901367188,21.35674476623535,12726780.0,0.0,-0.0030762215610593557,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.6261558186501617,0.9357591237075537,0.14626474451180022,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
319,683,2548,2018-04-09,21.356746673583984,21.356746673583984,20.53602409362793,20.548006057739258,16663152.0,0.0,-0.03786807134747505,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.07758329592191861,0.900323731588847,0.12600780468940434,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
320,684,2549,2018-04-10,20.721731185913086,20.847536087036133,20.398235321044922,20.721731185913086,18263692.0,0.0,0.008454597555100918,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.21428490207746625,0.9079356066889764,0.1067659132613404,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
321,685,2550,2018-04-11,20.703765869140625,21.236934661865234,20.643857955932617,21.206981658935547,12310346.0,0.0,0.02341746725142002,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.5357166772163493,0.9291971595325569,0.12181593164369178,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
322,686,2551,2018-04-12,21.20697784423828,21.20697784423828,20.63786506652832,20.82357406616211,26347266.0,0.0,-0.018079310655593872,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.28174601670513827,0.9123979161570536,0.11890321853506629,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
323,687,2552,2018-04-13,20.607912063598633,20.733715057373047,20.308378219604492,20.368284225463867,16097452.0,0.0,-0.021864155307412148,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.03745271904259937,0.8924491071494981,0.09572204712193903,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
324,688,2553,2018-04-16,20.41620635986328,20.46413230895996,19.823129653930664,19.924972534179688,14527114.0,0.0,-0.021764803677797318,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.048851158356617574,0.8730251282469997,0.07405585374074525,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
325,689,2554,2018-04-17,19.960920333862305,20.260454177856445,19.829124450683594,20.176584243774414,13466719.0,0.0,0.01262795738875866,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.16954220165523956,0.884049652605092,0.0673179081927415,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
326,690,2555,2018-04-18,20.356304168701172,20.93140983581543,20.25446319580078,20.853530883789062,35369848.0,0.0,0.03355110064148903,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.49425441943104115,0.913710492849733,0.09482701275341887,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
327,691,2556,2018-04-19,20.613906860351562,20.84754180908203,20.553998947143555,20.817588806152344,17334702.0,0.0,-0.0017235487466678023,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.47701401811870664,0.9121356682478706,0.09884164054705584,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
328,692,2557,2018-04-20,20.589937210083008,20.799610137939453,20.464134216308594,20.52404022216797,10882014.0,0.0,-0.014100988395512104,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.33620703851917727,0.8992736535203689,0.09345565438617456,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
329,693,2558,2018-04-23,20.48210906982422,20.51805305480957,20.260454177856445,20.51805305480957,8273060.0,0.0,-0.00029171485221013427,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.3333351631360623,0.8990113220395132,0.07900729426959292,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
330,694,2559,2018-04-24,20.727725982666016,20.79961395263672,20.440174102783203,20.553997039794922,10268544.0,0.0,0.0017518224194645882,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.3505764793497613,0.9005862302130484,0.08959271464863729,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
331,695,2560,2018-04-25,20.350313186645508,20.98532485961914,20.278427124023438,20.805604934692383,21091026.0,0.0,0.012241312302649021,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.5734285819248097,0.9116105874277951,0.08872154648357193,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
332,696,2561,2018-04-26,20.97933578491211,21.093158721923828,20.50008201599121,20.805604934692383,31099662.0,0.0,0.0,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.6406262242602203,0.9116105874277951,0.09593459906138521,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
333,697,2562,2018-04-27,21.20697593688965,21.236928939819336,20.853527069091797,21.033246994018555,14588389.0,0.0,0.010941381566226482,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.8559294480472612,0.9215848665740637,0.10748154513774574,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
334,698,2563,2018-04-30,21.027257919311523,21.135089874267578,20.62588119506836,20.70975112915039,12598568.0,0.0,-0.015380214899778366,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.6271172263811635,0.9074106930122465,0.09728543971338252,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
335,699,2564,2018-05-02,20.48809814453125,20.69178009033203,20.10469627380371,20.176584243774414,19042688.0,0.0,-0.02574472688138485,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.2500033727358824,0.884049652605092,0.0705963224408579,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
336,700,2565,2018-05-03,20.14599609375,20.247894287109375,19.6844539642334,19.76237678527832,19184404.0,0.0,-0.020529117435216904,0.013067,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.05019264224565818,0.8659008938575405,0.0467443006423149,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
337,701,2566,2018-05-04,19.69045066833496,19.99614715576172,19.546592712402344,19.78036117553711,14729668.0,0.0,0.0009100317256525159,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.13829702005025823,0.8666888911601812,0.03541742198635334,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
338,702,2567,2018-05-07,19.71442413330078,19.876264572143555,19.588550567626953,19.60053825378418,14799945.0,0.0,-0.009090982377529144,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.03191408934320143,0.8588098374221749,0.032235158579309184,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
339,703,2568,2018-05-08,19.420717239379883,19.636503219604492,19.270864486694336,19.498640060424805,20465504.0,0.0,-0.0051987445913255215,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.11585356388923383,0.8543451043755872,0.01661530831732646,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
340,704,2569,2018-05-09,19.564571380615234,19.780357360839844,19.36077308654785,19.654481887817383,11066853.0,0.0,0.007992446422576904,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.1951194430646964,0.8611734114717331,0.021710034218093414,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
341,705,2570,2018-05-10,19.720417022705078,20.223915100097656,19.702434539794922,20.05008888244629,12891001.0,0.0,0.020128080621361732,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.3963371569601391,0.878507179266336,0.04108586064155406,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
342,706,2571,2018-05-11,20.050090789794922,20.09204864501953,19.58854866027832,19.690446853637695,13233528.0,0.0,-0.017937179654836655,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.21341231528622873,0.862749238933669,0.033567241726234445,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
343,707,2572,2018-05-14,19.75037956237793,20.03809356689453,19.20492172241211,19.408720016479492,17054612.0,0.0,-0.014307793229818344,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.10029407982488499,0.8504052014340565,0.021117566317314724,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
344,708,2573,2018-05-15,19.001129150390625,19.53459930419922,18.839290618896484,19.294837951660156,18526068.0,0.0,-0.005867572035640478,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.18999835329138867,0.8454153875673932,-0.0023721169673835657,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
345,709,2574,2018-05-16,19.282855987548828,19.70244026184082,19.180957794189453,19.606534957885742,11069176.0,0.0,0.016154425218701363,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.3200000318204563,0.8590725867613946,0.009988817940761244,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
346,710,2575,2018-05-17,19.49264144897461,19.552583694458008,18.78534507751465,18.791337966918945,26781268.0,0.0,-0.04157781973481178,0.0,16583915000,0.0,1.9634261121008758,13.511485966009836,3.1159805689859654,3.4204216219089525,0.9845293804629494,0.28227283314295737,0.012702688406494828,-0.04506428950850111,0.13344481418313858,0.822052271064707,14.017078333326511,0.0,19984496000.0,23931142000.0,0.07326515917468963,8.363697998646542,0.42672436049997015,0.18414989455057595,0.0,2.194877773732552,0.6869989806114845,114123640000.0,0.002444497003118251,0.8233542209586556,-0.004927859894144214,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
