,Date,High,Low,Open,Close,Volume,Adj Close,Var
3691,2004-08-20,1100.260009765625,1089.5699462890623,1091.22998046875,1098.3499755859377,1199900000,1098.3499755859377,0.0065247430466115475
3692,2004-08-23,1101.4000244140623,1094.72998046875,1098.3499755859377,1095.6800537109377,1021900000,1095.6800537109377,-0.002430848078802228
3693,2004-08-24,1100.93994140625,1092.8199462890623,1095.6800537109377,1096.18994140625,1092500000,1096.18994140625,0.0004653618379961699
3694,2004-08-25,1106.2900390625,1093.239990234375,1096.18994140625,1104.9599609375,1192200000,1104.9599609375,0.008000455796718597
3695,2004-08-26,1106.780029296875,1102.4599609375,1104.9599609375,1105.0899658203123,1023600000,1105.0899658203123,0.00011765574163291603
3696,2004-08-27,1109.6800537109377,1104.6199951171877,1105.0899658203123,1107.77001953125,845400000,1107.77001953125,0.0024251905269920826
3697,2004-08-30,1107.77001953125,1099.1500244140623,1107.77001953125,1099.1500244140623,843100000,1099.1500244140623,-0.00778139429166913
3698,2004-08-31,1104.239990234375,1094.719970703125,1099.1500244140623,1104.239990234375,1138200000,1104.239990234375,0.004630819894373417
3699,2004-09-01,1109.239990234375,1099.1800537109377,1104.239990234375,1105.9100341796877,1142100000,1105.9100341796877,0.0015123921912163496
3700,2004-09-02,1119.1099853515623,1105.5999755859377,1105.9100341796877,1118.31005859375,1118400000,1118.31005859375,0.011212507262825966
3701,2004-09-03,1120.800048828125,1113.5699462890623,1118.31005859375,1113.6300048828123,924170000,1113.6300048828123,-0.004184933844953775
3702,2004-09-07,1124.0799560546877,1113.6300048828123,1113.6300048828123,1121.300048828125,1214400000,1121.300048828125,0.006887425668537617
3703,2004-09-08,1123.050048828125,1116.27001953125,1121.300048828125,1116.27001953125,1246300000,1116.27001953125,-0.004485890734940767
3704,2004-09-09,1121.300048828125,1113.6199951171877,1116.27001953125,1118.3800048828123,1371300000,1118.3800048828123,0.0018902105512097478
3705,2004-09-10,1125.260009765625,1114.3900146484377,1118.3800048828123,1123.9200439453123,1261200000,1123.9200439453123,0.004953628405928612
3706,2004-09-13,1129.780029296875,1123.3499755859377,1123.9200439453123,1125.8199462890623,1299800000,1125.8199462890623,0.001690424862317741
3707,2004-09-14,1129.4599609375,1124.719970703125,1125.8199462890623,1128.3299560546875,1204500000,1128.3299560546875,0.0022294947411864996
3708,2004-09-15,1128.3299560546875,1119.8199462890623,1128.3299560546875,1120.3699951171877,1256000000,1120.3699951171877,-0.0070546395145356655
3709,2004-09-16,1126.06005859375,1120.3699951171877,1120.3699951171877,1123.5,1113900000,1123.5,0.0027937244158238173
3710,2004-09-17,1130.1400146484375,1123.5,1123.5,1128.550048828125,1422600000,1128.550048828125,0.004494925495237112
3711,2004-09-20,1128.550048828125,1120.3399658203123,1128.550048828125,1122.199951171875,1197600000,1122.199951171875,-0.005626775324344635
3712,2004-09-21,1131.5400390625,1122.199951171875,1122.199951171875,1129.300048828125,1325000000,1129.300048828125,0.006326945032924414
3713,2004-09-22,1129.300048828125,1112.6700439453123,1129.300048828125,1113.56005859375,1379900000,1113.56005859375,-0.013937828131020069
3714,2004-09-23,1113.6099853515623,1108.050048828125,1113.56005859375,1108.3599853515623,1286300000,1108.3599853515623,-0.004669773392379284
3715,2004-09-24,1113.81005859375,1108.3599853515623,1108.3599853515623,1110.1099853515623,1255400000,1110.1099853515623,0.00157890934497118
3716,2004-09-27,1110.1099853515623,1103.239990234375,1110.1099853515623,1103.52001953125,1263500000,1103.52001953125,-0.005936318077147007
3717,2004-09-28,1111.77001953125,1101.2900390625,1103.52001953125,1110.06005859375,1396600000,1110.06005859375,0.005926525220274925
3718,2004-09-29,1114.800048828125,1107.4200439453123,1110.06005859375,1114.800048828125,1402900000,1114.800048828125,0.004270030651241541
3719,2004-09-30,1116.31005859375,1109.6800537109377,1114.800048828125,1114.5799560546877,1748000000,1114.5799560546877,-0.00019742803124245256
3720,2004-10-01,1131.6400146484375,1114.5799560546877,1114.5799560546877,1131.5,1582200000,1131.5,0.015180646441876888
3721,2004-10-04,1140.1300048828125,1131.5,1131.5,1135.1700439453125,1534000000,1135.1700439453125,0.0032435208559036255
3722,2004-10-05,1137.8699951171875,1132.030029296875,1135.1700439453125,1134.47998046875,1418400000,1134.47998046875,-0.0006078943843021989
3723,2004-10-06,1142.050048828125,1132.93994140625,1134.47998046875,1142.050048828125,1416700000,1142.050048828125,0.006672720890492201
3724,2004-10-07,1142.050048828125,1130.5,1142.050048828125,1130.6500244140625,1447500000,1130.6500244140625,-0.00998207088559866
3725,2004-10-08,1132.9200439453125,1120.18994140625,1130.6500244140625,1122.1400146484377,1291600000,1122.1400146484377,-0.007526652421802282
3726,2004-10-11,1126.199951171875,1122.1400146484377,1122.1400146484377,1124.3900146484377,943800000,1124.3900146484377,0.0020050974562764168
3727,2004-10-12,1124.3900146484377,1115.77001953125,1124.3900146484377,1121.8399658203123,1320100000,1121.8399658203123,-0.0022679397370666265
3728,2004-10-13,1127.010009765625,1109.6300048828123,1121.8399658203123,1113.6500244140623,1546200000,1113.6500244140623,-0.007300454191863537
3729,2004-10-14,1114.9599609375,1102.06005859375,1113.6500244140623,1103.2900390625,1489500000,1103.2900390625,-0.009302729740738869
3730,2004-10-15,1113.1700439453123,1102.1400146484377,1103.2900390625,1108.199951171875,1645100000,1108.199951171875,0.004450246226042509
3731,2004-10-18,1114.4599609375,1103.3299560546877,1108.199951171875,1114.02001953125,1373300000,1114.02001953125,0.005251821596175432
3732,2004-10-19,1117.9599609375,1103.1500244140623,1114.02001953125,1103.22998046875,1737500000,1103.22998046875,-0.009685677476227283
3733,2004-10-20,1104.0899658203123,1094.25,1103.22998046875,1103.6600341796877,1685700000,1103.6600341796877,0.0003898132999893278
3734,2004-10-21,1108.8699951171877,1098.469970703125,1103.6600341796877,1106.489990234375,1673000000,1106.489990234375,0.0025641554966568947
3735,2004-10-22,1108.1400146484377,1095.469970703125,1106.489990234375,1095.739990234375,1469600000,1095.739990234375,-0.009715406224131584
3736,2004-10-25,1096.81005859375,1090.2900390625,1095.739990234375,1094.800048828125,1380500000,1094.800048828125,-0.0008578142733313143
3737,2004-10-26,1111.0999755859377,1094.81005859375,1094.81005859375,1111.0899658203123,1685400000,1111.0899658203123,0.01487935334444046
3738,2004-10-27,1126.2900390625,1107.4300537109377,1111.0899658203123,1125.4000244140623,1741900000,1125.4000244140623,0.012879298068583012
3739,2004-10-28,1130.6700439453125,1120.5999755859377,1125.3399658203123,1127.43994140625,1628200000,1127.43994140625,0.0018126149661839008
3740,2004-10-29,1131.4000244140625,1124.6199951171877,1127.43994140625,1130.199951171875,1500800000,1130.199951171875,0.002448032610118389
3741,2004-11-01,1133.4100341796875,1127.5999755859375,1130.199951171875,1130.510009765625,1395900000,1130.510009765625,0.00027433960349299014
3742,2004-11-02,1140.47998046875,1128.1199951171875,1130.510009765625,1130.56005859375,1659000000,1130.56005859375,4.427101885084994e-05
3743,2004-11-03,1147.5699462890625,1130.5400390625,1130.5400390625,1143.199951171875,1767500000,1143.199951171875,0.011180204339325428
3744,2004-11-04,1161.6700439453125,1142.3399658203125,1143.199951171875,1161.6700439453125,1782700000,1161.6700439453125,0.016156485304236412
3745,2004-11-05,1170.8699951171875,1160.6600341796875,1161.6700439453125,1166.1700439453125,1724400000,1166.1700439453125,0.003873733337968588
3746,2004-11-08,1166.77001953125,1162.3199462890625,1166.1700439453125,1164.8900146484375,1358700000,1164.8900146484375,-0.001097635249607265
3747,2004-11-09,1168.9599609375,1162.47998046875,1164.8900146484375,1164.0799560546875,1450800000,1164.0799560546875,-0.0006953949341550469
3748,2004-11-10,1169.25,1162.510009765625,1164.0799560546875,1162.9100341796875,1504300000,1162.9100341796875,-0.0010050184791907668
3749,2004-11-11,1174.800048828125,1162.9100341796875,1162.9100341796875,1173.47998046875,1393000000,1173.47998046875,0.009089221246540546
3750,2004-11-12,1184.1700439453125,1171.4300537109375,1173.47998046875,1184.1700439453125,1531600000,1184.1700439453125,0.009109711274504662
3751,2004-11-15,1184.47998046875,1179.8499755859375,1184.1700439453125,1183.81005859375,1453300000,1183.81005859375,-0.00030399803654290736
3752,2004-11-16,1183.81005859375,1175.3199462890625,1183.81005859375,1175.4300537109375,1364400000,1175.4300537109375,-0.007078842259943485
3753,2004-11-17,1188.4599609375,1175.4300537109375,1175.4300537109375,1181.93994140625,1684200000,1181.93994140625,0.005538302939385176
3754,2004-11-18,1184.9000244140625,1180.1500244140625,1181.93994140625,1183.550048828125,1456700000,1183.550048828125,0.0013622582191601396
3755,2004-11-19,1184.0,1169.18994140625,1183.550048828125,1170.3399658203125,1526600000,1170.3399658203125,-0.01116140652447939
3756,2004-11-22,1178.1800537109375,1167.8900146484375,1170.3399658203125,1177.239990234375,1392700000,1177.239990234375,0.005895743612200022
3757,2004-11-23,1179.52001953125,1171.4100341796875,1177.239990234375,1176.93994140625,1428300000,1176.93994140625,-0.00025487481616437435
3758,2004-11-24,1182.4599609375,1176.93994140625,1176.93994140625,1181.760009765625,1149600000,1181.760009765625,0.004095424432307482
3759,2004-11-26,1186.6199951171875,1181.0799560546875,1181.760009765625,1182.6500244140625,504580000,1182.6500244140625,0.0007531263981945813
3760,2004-11-29,1186.93994140625,1172.3699951171875,1182.6500244140625,1178.5699462890625,1378500000,1178.5699462890625,-0.003449945477768779
3761,2004-11-30,1178.6600341796875,1173.81005859375,1178.5699462890625,1173.8199462890625,1553500000,1173.8199462890625,-0.004030308220535517
3762,2004-12-01,1191.3699951171875,1173.780029296875,1173.780029296875,1191.3699951171875,1772800000,1191.3699951171875,0.014951227232813835
3763,2004-12-02,1194.800048828125,1186.719970703125,1191.3699951171875,1190.3299560546875,1774900000,1190.3299560546875,-0.0008729773689992726
3764,2004-12-03,1197.4599609375,1187.7099609375,1190.3299560546875,1191.1700439453125,1566700000,1191.1700439453125,0.0007057604962028563
3765,2004-12-06,1192.4100341796875,1185.1800537109375,1191.1700439453125,1190.25,1354400000,1190.25,-0.0007723867311142385
3766,2004-12-07,1192.1700439453125,1177.0699462890625,1190.25,1177.0699462890625,1533900000,1177.0699462890625,-0.011073349043726921
3767,2004-12-08,1184.050048828125,1177.0699462890625,1177.0699462890625,1182.81005859375,1525200000,1182.81005859375,0.0048766108229756355
3768,2004-12-09,1190.510009765625,1173.7900390625,1182.81005859375,1189.239990234375,1624700000,1189.239990234375,0.005436148960143328
3769,2004-12-10,1191.449951171875,1185.239990234375,1189.239990234375,1188.0,1443700000,1188.0,-0.0010426745284348726
3770,2004-12-13,1198.739990234375,1188.0,1188.0,1198.6800537109375,1436100000,1198.6800537109375,0.008989944122731686
3771,2004-12-14,1205.2900390625,1197.8399658203125,1198.6800537109375,1203.3800048828125,1544400000,1203.3800048828125,0.003920938819646835
3772,2004-12-15,1206.6099853515625,1199.43994140625,1203.3800048828125,1205.719970703125,1695800000,1205.719970703125,0.0019444945501163602
3773,2004-12-16,1207.969970703125,1198.4100341796875,1205.719970703125,1203.2099609375,1793900000,1203.2099609375,-0.002081751823425293
3774,2004-12-17,1203.2099609375,1193.489990234375,1203.2099609375,1194.199951171875,2335000000,1194.199951171875,-0.00748831033706665
3775,2004-12-20,1203.4300537109375,1193.3599853515625,1194.199951171875,1194.6500244140625,1422800000,1194.6500244140625,0.00037688264274038374
3776,2004-12-21,1205.9300537109375,1194.6500244140625,1194.6500244140625,1205.449951171875,1483700000,1205.449951171875,0.009040242992341518
3777,2004-12-22,1211.4200439453125,1203.8499755859375,1205.449951171875,1209.5699462890625,1390800000,1209.5699462890625,0.0034178069327026606
3778,2004-12-23,1213.6600341796875,1208.7099609375,1209.5699462890625,1210.1300048828125,956100000,1210.1300048828125,0.0004630229086615145
3779,2004-12-27,1214.1300048828125,1204.9200439453125,1210.1300048828125,1204.9200439453125,922000000,1204.9200439453125,-0.004305290058255196
3780,2004-12-28,1213.5400390625,1204.9200439453125,1204.9200439453125,1213.5400390625,983000000,1213.5400390625,0.007153997663408518
3781,2004-12-29,1213.8499755859375,1210.949951171875,1213.5400390625,1213.449951171875,925900000,1213.449951171875,-7.423561328323558e-05
3782,2004-12-30,1216.469970703125,1213.4100341796875,1213.449951171875,1213.550048828125,829800000,1213.550048828125,8.249014354078099e-05
3783,2004-12-31,1217.3299560546875,1211.6500244140625,1213.550048828125,1211.9200439453125,786900000,1211.9200439453125,-0.0013431707629933953
3784,2005-01-03,1217.800048828125,1200.3199462890625,1211.9200439453125,1202.0799560546875,1510800000,1202.0799560546875,-0.008119420148432255
3785,2005-01-04,1205.8399658203125,1185.3900146484375,1202.0799560546875,1188.050048828125,1721000000,1188.050048828125,-0.011671359650790691
3786,2005-01-05,1192.72998046875,1183.719970703125,1188.050048828125,1183.739990234375,1738900000,1183.739990234375,-0.0036278425250202417
3787,2005-01-06,1191.6300048828125,1183.27001953125,1183.739990234375,1187.8900146484375,1569100000,1187.8900146484375,0.00350585812702775
3788,2005-01-07,1192.199951171875,1182.1600341796875,1187.8900146484375,1186.18994140625,1477900000,1186.18994140625,-0.001431170618161559
3789,2005-01-10,1194.780029296875,1184.800048828125,1186.18994140625,1190.25,1490400000,1190.25,0.0034227727446705103
3790,2005-01-11,1190.25,1180.4300537109375,1190.25,1182.989990234375,1488800000,1182.989990234375,-0.006099567282944918
3791,2005-01-12,1187.9200439453125,1175.6400146484375,1182.989990234375,1187.699951171875,1562100000,1187.699951171875,0.003981404006481171
3792,2005-01-13,1187.699951171875,1175.81005859375,1187.699951171875,1177.449951171875,1510300000,1177.449951171875,-0.008630125783383846
3793,2005-01-14,1185.2099609375,1177.449951171875,1177.449951171875,1184.52001953125,1335400000,1184.52001953125,0.006004559341818094
3794,2005-01-18,1195.97998046875,1180.0999755859375,1184.52001953125,1195.97998046875,1596800000,1195.97998046875,0.009674771688878536
3795,2005-01-19,1195.97998046875,1184.4100341796875,1195.97998046875,1184.6300048828125,1498700000,1184.6300048828125,-0.00949010532349348
3796,2005-01-20,1184.6300048828125,1173.4200439453125,1184.6300048828125,1175.4100341796875,1692000000,1175.4100341796875,-0.007782996166497469
3797,2005-01-21,1179.449951171875,1167.8199462890625,1175.4100341796875,1167.8699951171875,1643500000,1167.8699951171875,-0.006414815783500671
3798,2005-01-24,1173.030029296875,1163.75,1167.8699951171875,1163.75,1494600000,1163.75,-0.003527785651385784
3799,2005-01-25,1174.300048828125,1163.75,1163.75,1168.4100341796875,1610400000,1168.4100341796875,0.004004325717687607
3800,2005-01-26,1175.9599609375,1168.4100341796875,1168.4100341796875,1174.0699462890625,1635900000,1174.0699462890625,0.004844114650040865
3801,2005-01-27,1177.5,1170.1500244140625,1174.0699462890625,1174.550048828125,1600600000,1174.550048828125,0.00040892159449867904
3802,2005-01-28,1175.6099853515625,1166.25,1174.550048828125,1171.3599853515625,1641800000,1171.3599853515625,-0.0027159876190125942
3803,2005-01-31,1182.0699462890625,1171.3599853515625,1171.3599853515625,1181.27001953125,1679800000,1181.27001953125,0.008460280485451221
3804,2005-02-01,1190.3900146484375,1180.949951171875,1181.27001953125,1189.4100341796875,1681980000,1189.4100341796875,0.006890900898724794
3805,2005-02-02,1195.25,1188.9200439453125,1189.4100341796875,1193.18994140625,1561740000,1193.18994140625,0.0031779680866748095
3806,2005-02-03,1193.18994140625,1185.6400146484375,1193.18994140625,1189.8900146484375,1554460000,1189.8900146484375,-0.002765634097158909
3807,2005-02-04,1203.469970703125,1189.6700439453125,1189.8900146484375,1203.030029296875,1648160000,1203.030029296875,0.011043049395084381
3808,2005-02-07,1204.1500244140625,1199.27001953125,1203.030029296875,1201.719970703125,1347270000,1201.719970703125,-0.0010889658005908132
3809,2005-02-08,1205.1099853515625,1200.1600341796875,1201.719970703125,1202.300048828125,1416170000,1202.300048828125,0.00048270655679516494
3810,2005-02-09,1203.8299560546875,1191.5400390625,1202.300048828125,1191.989990234375,1511040000,1191.989990234375,-0.008575279265642166
3811,2005-02-10,1198.75,1191.5400390625,1191.989990234375,1197.010009765625,1491670000,1197.010009765625,0.004211461171507835
3812,2005-02-11,1208.3800048828125,1193.280029296875,1197.010009765625,1205.300048828125,1562300000,1205.300048828125,0.006925622001290321
3813,2005-02-14,1206.9300537109375,1203.5899658203125,1205.300048828125,1206.1400146484375,1290180000,1206.1400146484375,0.0006968935485929251
3814,2005-02-15,1212.43994140625,1205.52001953125,1206.1400146484375,1210.1199951171875,1527080000,1210.1199951171875,0.0032997664529830217
3815,2005-02-16,1212.43994140625,1205.06005859375,1210.1199951171875,1210.3399658203125,1490100000,1210.3399658203125,0.0001817759475670755
3816,2005-02-17,1211.3299560546875,1200.739990234375,1210.3399658203125,1200.75,1580120000,1200.75,-0.007923365570604801
3817,2005-02-18,1202.9200439453125,1197.3499755859375,1200.75,1201.5899658203125,1551200000,1201.5899658203125,0.0006995343137532473
3818,2005-02-22,1202.47998046875,1184.1600341796875,1201.5899658203125,1184.1600341796875,1744940000,1184.1600341796875,-0.014505723491311073
3819,2005-02-23,1193.52001953125,1184.1600341796875,1184.1600341796875,1190.800048828125,1501090000,1190.800048828125,0.005607362370938063
3820,2005-02-24,1200.4200439453125,1187.800048828125,1190.800048828125,1200.199951171875,1518750000,1200.199951171875,0.007893770933151245
3821,2005-02-25,1212.1500244140625,1199.6099853515625,1200.199951171875,1211.3699951171875,1523680000,1211.3699951171875,0.009306819178164005
3822,2005-02-28,1211.3699951171875,1198.1300048828125,1211.3699951171875,1203.5999755859375,1795480000,1203.5999755859375,-0.006414241157472134
3823,2005-03-01,1212.25,1203.5999755859375,1203.5999755859375,1210.4100341796875,1708060000,1210.4100341796875,0.005658074747771025
3824,2005-03-02,1215.7900390625,1204.219970703125,1210.4100341796875,1210.0799560546875,1568540000,1210.0799560546875,-0.00027269942802377045
3825,2005-03-03,1215.719970703125,1204.449951171875,1210.0799560546875,1210.469970703125,1616240000,1210.469970703125,0.0003223048697691411
3826,2005-03-04,1224.760009765625,1210.469970703125,1210.469970703125,1222.1199951171875,1636820000,1222.1199951171875,0.009624381549656391
3827,2005-03-07,1229.1099853515625,1222.1199951171875,1222.1199951171875,1225.31005859375,1488830000,1225.31005859375,0.0026102701667696238
3828,2005-03-08,1225.68994140625,1218.5699462890625,1225.31005859375,1219.4300537109375,1523090000,1219.4300537109375,-0.004798789508640766
3829,2005-03-09,1219.4300537109375,1206.6600341796875,1219.4300537109375,1207.010009765625,1704970000,1207.010009765625,-0.0101851224899292
3830,2005-03-10,1211.22998046875,1201.4100341796875,1207.010009765625,1209.25,1604020000,1209.25,0.0018558173906058073
3831,2005-03-11,1213.0400390625,1198.1500244140625,1209.25,1200.0799560546875,1449820000,1200.0799560546875,-0.007583248894661665
3832,2005-03-14,1206.8299560546875,1199.510009765625,1200.0799560546875,1206.8299560546875,1437430000,1206.8299560546875,0.005624625366181135
3833,2005-03-15,1210.5400390625,1197.75,1206.8299560546875,1197.75,1513530000,1197.75,-0.007523807231336832
3834,2005-03-16,1197.75,1185.6099853515625,1197.75,1188.0699462890625,1653190000,1188.0699462890625,-0.008081864565610886
3835,2005-03-17,1193.280029296875,1186.3399658203125,1188.0699462890625,1190.2099609375,1581930000,1190.2099609375,0.0018012530636042356
3836,2005-03-18,1191.97998046875,1182.780029296875,1190.2099609375,1189.6500244140625,2344370000,1189.6500244140625,-0.00047045189421623945
3837,2005-03-21,1189.6500244140625,1178.8199462890625,1189.6500244140625,1183.780029296875,1819440000,1183.780029296875,-0.0049342201091349125
3838,2005-03-22,1189.5899658203125,1171.6300048828125,1183.780029296875,1171.7099609375,2114470000,1171.7099609375,-0.010196208953857422
3839,2005-03-23,1176.260009765625,1168.699951171875,1171.7099609375,1172.530029296875,2246870000,1172.530029296875,0.0006998902535997331
3840,2005-03-24,1180.1099853515625,1171.4200439453125,1172.530029296875,1171.4200439453125,1721720000,1171.4200439453125,-0.000946658372413367
3841,2005-03-28,1179.9100341796875,1171.4200439453125,1171.4200439453125,1174.280029296875,1746220000,1174.280029296875,0.0024414686486124992
3842,2005-03-29,1179.3900146484375,1163.68994140625,1174.280029296875,1165.3599853515625,2223250000,1165.3599853515625,-0.0075961812399327755
3843,2005-03-30,1181.5400390625,1165.3599853515625,1165.3599853515625,1181.4100341796875,2097110000,1181.4100341796875,0.013772610574960709
3844,2005-03-31,1184.530029296875,1179.489990234375,1181.4100341796875,1180.5899658203125,2214230000,1180.5899658203125,-0.000694143702276051
3845,2005-04-01,1189.800048828125,1169.9100341796875,1180.5899658203125,1172.9200439453125,2168690000,1172.9200439453125,-0.006496685557067394
3846,2005-04-04,1178.6099853515625,1167.719970703125,1172.7900390625,1176.1199951171875,2079770000,1176.1199951171875,0.0027281921356916428
3847,2005-04-05,1183.56005859375,1176.1199951171875,1176.1199951171875,1181.3900146484375,1870800000,1181.3900146484375,0.00448085181415081
3848,2005-04-06,1189.3399658203125,1181.3900146484375,1181.3900146484375,1184.0699462890625,1797400000,1184.0699462890625,0.0022684563882648945
3849,2005-04-07,1191.8800048828125,1183.81005859375,1184.0699462890625,1191.1400146484375,1900620000,1191.1400146484375,0.005970988888293505
3850,2005-04-08,1191.75,1181.1300048828125,1191.1400146484375,1181.199951171875,1661330000,1181.199951171875,-0.008345000445842743
3851,2005-04-11,1184.0699462890625,1178.68994140625,1181.199951171875,1181.2099609375,1525310000,1181.2099609375,8.474235073663294e-06
3852,2005-04-12,1190.1700439453125,1170.8499755859375,1181.2099609375,1187.760009765625,1979830000,1187.760009765625,0.0055452026426792145
3853,2005-04-13,1187.760009765625,1171.4000244140625,1187.760009765625,1173.7900390625,2049740000,1173.7900390625,-0.011761610396206379
3854,2005-04-14,1174.6700439453125,1161.699951171875,1173.7900390625,1162.050048828125,2355040000,1162.050048828125,-0.010001780465245247
3855,2005-04-15,1162.050048828125,1141.9200439453125,1162.050048828125,1142.6199951171875,2689960000,1142.6199951171875,-0.016720496118068695
3856,2005-04-18,1148.9200439453125,1139.800048828125,1142.6199951171875,1145.97998046875,2180670000,1145.97998046875,0.002940597478300333
3857,2005-04-19,1154.6700439453125,1145.97998046875,1145.97998046875,1152.780029296875,2142700000,1152.780029296875,0.00593382865190506
3858,2005-04-20,1155.5,1136.1500244140625,1152.780029296875,1137.5,2217050000,1137.5,-0.013254939578473568
3859,2005-04-21,1159.949951171875,1137.5,1137.5,1159.949951171875,2308560000,1159.949951171875,0.019736221060156822
3860,2005-04-22,1159.949951171875,1142.949951171875,1159.949951171875,1152.1199951171875,2045880000,1152.1199951171875,-0.0067502534948289394
3861,2005-04-25,1164.050048828125,1152.1199951171875,1152.1199951171875,1162.0999755859375,1795030000,1162.0999755859375,0.008662275038659573
3862,2005-04-26,1164.800048828125,1151.8299560546875,1162.0999755859375,1151.8299560546875,1959740000,1151.8299560546875,-0.00883746612817049
3863,2005-04-27,1159.8699951171875,1144.4200439453125,1151.739990234375,1156.3800048828125,2151520000,1156.3800048828125,0.003950278274714947
3864,2005-04-28,1156.3800048828125,1143.219970703125,1156.3800048828125,1143.219970703125,2182270000,1143.219970703125,-0.011380371637642384
3865,2005-04-29,1156.969970703125,1139.18994140625,1143.219970703125,1156.8499755859375,2362360000,1156.8499755859375,0.011922469362616539
3866,2005-05-02,1162.8699951171875,1154.7099609375,1156.8499755859375,1162.1600341796875,1980040000,1162.1600341796875,0.0045901015400886536
3867,2005-05-03,1166.8900146484375,1156.7099609375,1162.1600341796875,1161.1700439453125,2167020000,1161.1700439453125,-0.0008518536342307925
3868,2005-05-04,1176.010009765625,1161.1700439453125,1161.1700439453125,1175.6500244140625,2306480000,1175.6500244140625,0.012470163404941559
3869,2005-05-05,1178.6199951171875,1166.77001953125,1175.6500244140625,1172.6300048828125,1997100000,1172.6300048828125,-0.0025688083842396736
3870,2005-05-06,1177.75,1170.5,1172.6300048828125,1171.3499755859375,1707200000,1171.3499755859375,-0.0010915884049609303
3871,2005-05-09,1178.8699951171875,1169.3800048828125,1171.3499755859375,1178.8399658203125,1857020000,1178.8399658203125,0.006394322961568832
3872,2005-05-10,1178.8399658203125,1162.97998046875,1178.8399658203125,1166.219970703125,1889660000,1166.219970703125,-0.010705435648560524
3873,2005-05-11,1171.77001953125,1157.7099609375,1166.219970703125,1171.1099853515625,1834970000,1171.1099853515625,0.004193046595901251
3874,2005-05-12,1173.3699951171875,1157.760009765625,1171.1099853515625,1159.3599853515625,1995290000,1159.3599853515625,-0.010033216327428818
3875,2005-05-13,1163.75,1146.1800537109375,1159.3599853515625,1154.050048828125,2188590000,1154.050048828125,-0.0045800586231052876
3876,2005-05-16,1165.75,1153.6400146484375,1154.050048828125,1165.68994140625,1856860000,1165.68994140625,0.010086124762892723
3877,2005-05-17,1174.3499755859375,1159.8599853515625,1165.68994140625,1173.800048828125,1887260000,1173.800048828125,0.006957345176488161
3878,2005-05-18,1187.9000244140625,1173.800048828125,1173.800048828125,1185.56005859375,2266320000,1185.56005859375,0.010018750093877316
3879,2005-05-19,1191.0899658203125,1184.489990234375,1185.56005859375,1191.0799560546875,1775860000,1191.0799560546875,0.0046559409238398075
3880,2005-05-20,1191.219970703125,1185.18994140625,1191.0799560546875,1189.280029296875,1631750000,1189.280029296875,-0.0015111720422282815
3881,2005-05-23,1197.43994140625,1188.760009765625,1189.280029296875,1193.8599853515625,1681170000,1193.8599853515625,0.0038510325830429792
3882,2005-05-24,1195.2900390625,1189.8699951171875,1193.8599853515625,1194.0699462890625,1681000000,1194.0699462890625,0.00017586730245966464
3883,2005-05-25,1194.0699462890625,1185.9599609375,1194.0699462890625,1190.010009765625,1742180000,1190.010009765625,-0.0034000826999545097
3884,2005-05-26,1198.949951171875,1190.010009765625,1190.010009765625,1197.6199951171875,1654110000,1197.6199951171875,0.0063948919996619225
3885,2005-05-27,1199.56005859375,1195.280029296875,1197.6199951171875,1198.780029296875,1381430000,1198.780029296875,0.0009686162229627371
3886,2005-05-31,1198.780029296875,1191.5,1198.780029296875,1191.5,1840680000,1191.5,-0.00607286486774683
3887,2005-06-01,1205.6400146484375,1191.030029296875,1191.5,1202.219970703125,1810100000,1202.219970703125,0.008997038006782532
3888,2005-06-02,1204.6700439453125,1198.4200439453125,1202.27001953125,1204.2900390625,1813790000,1204.2900390625,0.0017218715511262417
3889,2005-06-03,1205.0899658203125,1194.550048828125,1204.2900390625,1196.02001953125,1627520000,1196.02001953125,-0.006867132615298033
3890,2005-06-06,1198.780029296875,1192.75,1196.02001953125,1197.510009765625,1547120000,1197.510009765625,0.0012457903940230608
3891,2005-06-07,1208.8499755859375,1197.260009765625,1197.510009765625,1197.260009765625,1851370000,1197.260009765625,-0.0002087665197905153
3892,2005-06-08,1201.969970703125,1193.3299560546875,1197.260009765625,1194.6700439453125,1715490000,1194.6700439453125,-0.002163244178518653
3893,2005-06-09,1201.8599853515625,1191.0899658203125,1194.6700439453125,1200.9300537109375,1824120000,1200.9300537109375,0.005239948630332947
3894,2005-06-10,1202.7900390625,1192.6400146484375,1200.9300537109375,1198.1099853515625,1664180000,1198.1099853515625,-0.002348236972466111
3895,2005-06-13,1206.030029296875,1194.510009765625,1198.1099853515625,1200.8199462890625,1661350000,1200.8199462890625,0.002261863322928548
3896,2005-06-14,1207.530029296875,1200.1800537109375,1200.8199462890625,1203.9100341796875,1698150000,1203.9100341796875,0.0025733148213475943
3897,2005-06-15,1208.0799560546875,1198.6600341796875,1203.9100341796875,1206.5799560546875,1840440000,1206.5799560546875,0.0022177088540047407
3898,2005-06-16,1212.0999755859375,1205.469970703125,1206.550048828125,1210.9599609375,1776040000,1210.9599609375,0.003630099119618535
3899,2005-06-17,1219.550048828125,1210.9300537109375,1210.9300537109375,1216.9599609375,2407370000,1216.9599609375,0.004954746924340725
3900,2005-06-20,1219.0999755859375,1210.6500244140625,1216.9599609375,1216.0999755859375,1714530000,1216.0999755859375,-0.0007066669058986008
