,level_0,index,Date,Open,High,Low,Close,Volume,Stock Splits,Var,Dividends,Earnings,Operating Income,pbRatio,peRatio,psRatio,EPS,Gross Profit Margin,Operating Profit Margin,ROA,RNOA,ROE,Inventory Turnover,Receivable Turnover,Asset Turnover,Operating Cash Flow,Free Cash Flow,Cash Flow to Debt Ratio,Cash Flow Expenditure Ratio,Current Ratio,Quick Ratio,Interest Coverage Ratio,Debt To Equity Ratio,Debt To Capital Ratio,Book Value of Equity,Momentum,52 Week High Ratio,VMA,Interest Rate,Industrial Production,Unemployment Rate,Interest Rate Spread,Money Supply,FDI,Inflation Rate,Exchange Rates,GDP Growth Rate
255,619,4287,2018-01-03,25.275564193725586,25.52889633178711,25.0855655670166,25.43677520751953,22295700.0,0.0,0.006837044842541218,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9565723267047191,0.9692832010412519,0.11027439289746002,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
256,620,4288,2018-01-04,25.477081298828125,26.081623077392578,25.477081298828125,25.96647071838379,23222550.0,0.0,0.020824003964662552,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9569359799591423,0.9894675583805388,0.12993476274217747,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
257,621,4289,2018-01-05,25.97799301147461,26.093143463134766,25.67860221862793,26.04132652282715,15717450.0,0.0,0.002882787026464939,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9807049267885248,0.9923199826031631,0.1335343385254753,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
258,622,4290,2018-01-08,25.94344139099121,26.093135833740234,25.782230377197266,25.9549560546875,12708150.0,0.0,-0.0033166692592203617,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9485431569856304,0.9890287853837497,0.13474886799112162,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
259,623,4291,2018-01-09,25.8858699798584,25.908899307250977,25.56920623779297,25.672840118408203,21408000.0,0.0,-0.010869443416595459,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8382935255768627,0.9782785925801938,0.1251199581350294,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
260,624,4292,2018-01-10,25.55193519592285,25.67860221862793,25.425270080566406,25.58647918701172,13601550.0,0.0,-0.003363902447745204,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.7946065646908367,0.9749877587639583,0.11606177950015834,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
261,625,4293,2018-01-11,25.73617172241211,26.12192726135254,25.678598403930664,26.12192726135254,15546450.0,0.0,0.02092699334025383,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,1.0,0.9953913209000508,0.13022606664561362,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
262,626,4294,2018-01-12,26.001026153564453,26.15072250366211,25.891632080078125,26.09890365600586,10282350.0,0.0,-0.0008813900058157742,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9704421921170475,0.9945139929483794,0.13441197703053703,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
263,627,4295,2018-01-15,26.191009521484375,26.265857696533203,26.144948959350586,26.260099411010742,10913700.0,0.0,0.006176341790705919,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9969178529716839,0.9997807691799373,0.14135077522168416,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
264,628,4296,2018-01-16,26.196773529052734,26.617074966430664,26.167987823486328,26.501924514770508,13135050.0,0.0,0.009208842180669308,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.947298631485864,0.9956738127008552,0.1483310893631065,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
265,629,4297,2018-01-17,26.490407943725586,27.0316162109375,26.37525749206543,26.939495086669922,14418900.0,0.0,0.016510898247361183,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9640848584267624,0.9965920970633526,0.16052174033036049,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
266,630,4298,2018-01-18,26.887676239013672,27.129491806030273,26.761009216308594,26.876161575317383,12990900.0,0.0,-0.002350953873246908,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9034032643526351,0.9906621829658976,0.16964672192023342,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
267,631,4299,2018-01-19,27.002824783325195,27.16403579711914,26.84737205505371,27.094945907592773,11083050.0,0.0,0.008140460588037968,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9726029987474966,0.9974565675718299,0.17085648680473012,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
268,632,4300,2018-01-22,27.094953536987305,27.768583297729492,27.043134689331055,27.768583297729492,17869650.0,0.0,0.024862105026841164,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,1.0,1.0,0.1866606614228111,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
269,633,4301,2018-01-23,27.636157989501953,27.918277740478516,27.584341049194336,27.664945602416992,24846750.0,0.0,-0.0037321923300623894,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8983829283258381,0.990925939615028,0.19998103674663215,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
270,634,4302,2018-01-24,27.889488220214844,29.03523826599121,27.8664608001709,29.000696182250977,22107150.0,0.0,0.04828314483165741,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9904314714241257,0.9988103392359382,0.22831127784186558,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
271,635,4303,2018-01-25,29.000696182250977,29.000696182250977,29.000696182250977,29.000696182250977,0.0,0.0,0.0,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9904314714241257,0.9988103392359382,0.250034854978852,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
272,636,4304,2018-01-26,29.478559494018555,30.584009170532227,29.36916732788086,30.45734214782715,47436600.0,0.0,0.05022796615958214,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9754461273392453,0.9958583905073138,0.2898387734248287,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
273,637,4305,2018-01-29,30.30765151977539,30.43431854248047,29.760684967041016,29.760684967041016,33130350.0,0.0,-0.022873209789395332,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8404020460944331,0.9730799124830081,0.2927359309658507,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
274,638,4306,2018-01-30,29.593721389770508,29.783720016479492,29.248268127441406,29.645540237426758,25445250.0,0.0,-0.0038690215442329645,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8086869830565414,0.969315045392751,0.26561031174443794,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
275,639,4307,2018-01-31,30.025524139404297,30.54945945739746,30.00249671936035,30.088857650756836,20978850.0,0.0,0.014953932724893093,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8944774662755263,0.9838101173389501,0.2958338856393744,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
276,640,4308,2018-02-01,29.855609893798828,30.500638961791992,29.68859100341797,30.241472244262695,25750500.0,0.0,0.005072129890322685,0.01,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9228357107194203,0.9888001300169774,0.28577485749659054,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
277,641,4309,2018-02-02,29.751949310302734,29.930484771728516,29.498546600341797,29.861373901367188,18210300.0,0.0,-0.012568777427077293,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8363605579831613,0.9763721209624374,0.2674459061263715,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
278,642,4310,2018-02-05,29.527341842651367,30.12053680419922,28.813201904296875,28.813201904296875,23174400.0,0.0,-0.0351012647151947,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.5792559405927133,0.9421002244551532,0.2549381908026592,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
279,643,4311,2018-02-06,28.78441047668457,30.097503662109375,28.772891998291016,29.8498592376709,88727104.0,0.0,0.03597855195403099,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8079649642552983,0.9759956280169872,0.2516326740831479,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
280,644,4312,2018-02-07,29.907453536987305,30.01112174987793,29.118444442749023,29.141483306884766,27441000.0,0.0,-0.023731298744678497,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.6139507747027422,0.952833984073045,0.25527135883411417,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
281,645,4313,2018-02-08,29.343048095703125,29.688596725463867,28.795923233032227,28.997495651245117,22524000.0,0.0,-0.004940985701978207,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.5519430220669906,0.9481260448739428,0.23978996214568302,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
282,646,4314,2018-02-09,28.91111946105957,29.250911712646484,28.536771774291992,29.07237434387207,26107800.0,0.0,0.0025822469033300877,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.49606597613007014,0.9505743403936519,0.2232172313008198,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
283,647,4315,2018-02-15,30.52944564819336,30.69070053100586,30.2990779876709,30.333633422851562,40656300.0,0.0,0.04338342323899269,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8735705385573861,0.9883656253530752,0.2886061832370182,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
284,648,4316,2018-02-16,30.419187545776367,30.503185272216797,30.1791934967041,30.49718475341797,54135900.0,0.0,0.005391748622059822,1.4084,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9101568345820652,0.9936946444936182,0.27983982263284046,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
285,649,4317,2018-02-19,30.4971866607666,30.671184539794922,30.137197494506836,30.257192611694336,8264250.0,0.0,-0.007869320921599865,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.79873618476922,0.985874942187339,0.28023655979119405,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
286,650,4318,2018-02-20,30.1792049407959,31.16318130493164,30.11920738220215,31.001184463500977,25879500.0,0.0,0.024588925763964653,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9383200374729029,0.9948016590525363,0.2879168413271662,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
287,651,4319,2018-02-21,31.18117332458496,31.94915199279785,31.18117332458496,31.409168243408203,28623450.0,0.0,0.013160264119505882,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8417574494010854,0.9830986515851383,0.3241883210617657,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
288,652,4320,2018-02-22,31.649166107177734,31.913162231445312,31.35517692565918,31.583171844482422,17156100.0,0.0,0.005539898294955492,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8927493055050948,0.9885449182376442,0.32457805076387036,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
289,653,4321,2018-02-23,31.937152862548828,31.937152862548828,31.12117576599121,31.79915428161621,22235250.0,0.0,0.006838528905063868,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9560430838368538,0.9953051113464466,0.3177562844452371,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
290,654,4322,2018-02-26,31.91914939880371,32.00314712524414,31.559158325195312,31.763151168823242,17321700.0,0.0,-0.0011322034988552332,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9307645790999015,0.992500863884365,0.3257822024393513,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
291,655,4323,2018-02-27,31.62515640258789,31.847148895263672,31.19916534423828,31.289165496826172,11564850.0,0.0,-0.014922501519322395,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.7940264523800484,0.9776902682219406,0.3125342715057348,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
292,656,4324,2018-02-28,31.217166900634766,31.349163055419922,30.22719383239746,30.22719383239746,42552600.0,0.0,-0.03394055739045143,0.0,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.4876627274773176,0.9445069172135948,0.27883383914907584,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
293,657,4325,2018-03-01,30.368244171142578,30.908390045166016,30.242210388183594,30.674327850341797,22215300.0,0.0,0.014792442321777344,0.01,24907000000,0.0,1.993939059395899,10.498220838800338,2.7811609099534134,5.1659592074240575,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.6166545338094035,0.9584784812036761,0.26727716732029055,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
