,Date,High,Low,Open,Close,Volume,Adj Close,Var
1534,1999-07-12,11590.0,11138.0,11509.0,11273.0,0.0,11273.0,-0.020505690947175026
1535,1999-07-13,11312.0,10860.0,11268.0,11303.0,0.0,11303.0,0.002661225851625204
1536,1999-07-14,11461.0,11274.0,11311.0,11349.0,0.0,11349.0,0.004069716203957796
1537,1999-07-15,11476.0,11348.0,11382.0,11362.0,0.0,11362.0,0.001145475427620113
1538,1999-07-16,11413.0,11247.0,11356.0,11407.0,0.0,11407.0,0.003960570320487022
1539,1999-07-19,11483.0,11364.0,11410.0,11452.0,0.0,11452.0,0.003944945987313986
1540,1999-07-20,11465.0,11235.0,11453.0,11274.0,0.0,11274.0,-0.0155431367456913
1541,1999-07-21,11362.0,11215.0,11274.0,11303.0,0.0,11303.0,0.0025722901336848736
1542,1999-07-22,11329.0,11197.0,11307.0,11239.0,0.0,11239.0,-0.005662213545292616
1543,1999-07-23,11261.0,10975.0,11240.0,10989.0,0.0,10989.0,-0.02224397100508213
1544,1999-07-26,10990.0,10645.0,10989.0,10675.0,0.0,10675.0,-0.028574028983712196
1545,1999-07-27,10850.0,10675.0,10675.0,10735.0,0.0,10735.0,0.005620609037578106
1546,1999-07-28,10867.0,10684.0,10747.0,10691.0,0.0,10691.0,-0.004098742268979549
1547,1999-07-29,10721.0,10345.0,10712.0,10568.0,0.0,10568.0,-0.01150500401854515
1548,1999-07-30,10629.0,10379.0,10565.0,10442.0,0.0,10442.0,-0.011922786012291908
1549,1999-08-02,10566.0,10209.0,10441.0,10211.0,0.0,10211.0,-0.022122198715806007
1550,1999-08-03,10326.0,10111.0,10210.0,10265.0,0.0,10265.0,0.005288414657115936
1551,1999-08-04,10310.0,10125.0,10271.0,10172.0,0.0,10172.0,-0.009059912525117397
1552,1999-08-05,10197.0,9950.0,10124.0,10196.0,0.0,10196.0,0.0023594179656356573
1553,1999-08-06,10265.0,10001.0,10197.0,10039.0,0.0,10039.0,-0.015398195013403893
1554,1999-08-09,10055.0,9919.0,10040.0,9948.0,0.0,9948.0,-0.009064648300409317
1555,1999-08-10,9948.0,9584.0,9948.0,9835.0,0.0,9835.0,-0.01135906670242548
1556,1999-08-11,10150.0,9836.0,9836.0,10137.0,0.0,10137.0,0.030706658959388733
1557,1999-08-12,10317.0,10030.0,10143.0,10046.0,0.0,10046.0,-0.008977014571428299
1558,1999-08-13,10186.0,10048.0,10048.0,10181.0,0.0,10181.0,0.01343818474560976
1559,1999-08-16,10202.0,10070.0,10181.0,10119.0,0.0,10119.0,-0.006089774891734123
1560,1999-08-17,10192.0,9925.0,10157.0,9925.0,0.0,9925.0,-0.019171854481101036
1561,1999-08-18,9922.0,9593.0,9922.0,9689.0,0.0,9689.0,-0.023778337985277176
1562,1999-08-19,9920.0,9579.0,9688.0,9818.0,0.0,9818.0,0.013314067386090755
1563,1999-08-20,10145.0,9819.0,9819.0,10143.0,0.0,10143.0,0.03310246393084526
1564,1999-08-23,10213.0,10078.0,10142.0,10181.0,0.0,10181.0,0.003746426198631525
1565,1999-08-24,10361.0,10126.0,10181.0,10314.0,0.0,10314.0,0.013063549995422363
1566,1999-08-25,10679.0,10318.0,10318.0,10650.0,0.0,10650.0,0.03257707878947258
1567,1999-08-26,10726.0,10496.0,10700.0,10496.0,0.0,10496.0,-0.014460094273090363
1568,1999-08-27,10627.0,10475.0,10497.0,10545.0,0.0,10545.0,0.004668445326387882
1569,1999-08-30,10676.0,10489.0,10547.0,10524.0,0.0,10524.0,-0.0019914652220904827
1570,1999-08-31,10610.0,10376.0,10525.0,10565.0,0.0,10565.0,0.0038958571385592222
1571,1999-09-01,10902.0,10583.0,10583.0,10902.0,0.0,10902.0,0.03189777582883835
1572,1999-09-02,11033.0,10754.0,10845.0,10998.0,0.0,10998.0,0.008805723860859871
1573,1999-09-03,11254.0,11025.0,11025.0,11156.0,0.0,11156.0,0.01436624862253666
1574,1999-09-06,11190.0,11113.0,11158.0,11185.0,0.0,11185.0,0.002599498024210334
1575,1999-09-08,11185.0,11003.0,11185.0,11090.0,0.0,11090.0,-0.008493518456816673
1576,1999-09-09,11305.0,11088.0,11088.0,11292.0,0.0,11292.0,0.01821460761129856
1577,1999-09-10,11435.0,11298.0,11298.0,11363.0,0.0,11363.0,0.0062876371666789055
1578,1999-09-13,11505.0,11313.0,11363.0,11478.0,0.0,11478.0,0.010120566934347153
1579,1999-09-14,11594.0,11365.0,11477.0,11459.0,0.0,11459.0,-0.0016553406603634357
1580,1999-09-15,11502.0,11213.0,11465.0,11263.0,0.0,11263.0,-0.017104459926486015
1581,1999-09-16,11288.0,11048.0,11264.0,11094.0,0.0,11094.0,-0.015004883520305157
1582,1999-09-17,11345.0,11096.0,11096.0,11290.0,0.0,11290.0,0.01766720786690712
1583,1999-09-20,11586.0,11293.0,11293.0,11586.0,0.0,11586.0,0.02621789276599884
1584,1999-09-21,11594.0,11400.0,11588.0,11449.0,0.0,11449.0,-0.011824616231024265
1585,1999-09-22,11555.0,11394.0,11448.0,11531.0,0.0,11531.0,0.00716219749301672
1586,1999-09-23,11735.0,11368.0,11531.0,11385.0,0.0,11385.0,-0.012661521323025227
1587,1999-09-24,11533.0,11289.0,11382.0,11533.0,0.0,11533.0,0.012999560683965683
1588,1999-09-27,11632.0,11502.0,11580.0,11542.0,0.0,11542.0,0.0007803693879395723
1589,1999-09-28,11541.0,11315.0,11541.0,11442.0,0.0,11442.0,-0.008664010092616081
1590,1999-09-29,11553.0,11401.0,11443.0,11434.0,0.0,11434.0,-0.0006991784903220832
1591,1999-09-30,11581.0,11106.0,11435.0,11106.0,0.0,11106.0,-0.02868637442588806
1592,1999-10-01,11105.0,10796.0,11105.0,10960.0,0.0,10960.0,-0.013146047480404377
1593,1999-10-04,11080.0,10961.0,10979.0,11055.0,0.0,11055.0,0.008667883463203907
1594,1999-10-05,11064.0,10856.0,11051.0,10924.0,0.0,10924.0,-0.0118498420342803
1595,1999-10-06,11357.0,10927.0,10927.0,11345.0,0.0,11345.0,0.03853899613022804
1596,1999-10-07,11469.0,11103.0,11349.0,11338.0,0.0,11338.0,-0.0006170119158923626
1597,1999-10-08,11460.0,11185.0,11338.0,11460.0,0.0,11460.0,0.010760274715721607
1598,1999-10-11,11536.0,11449.0,11473.0,11478.0,0.0,11478.0,0.001570680644363165
1599,1999-10-13,11466.0,11247.0,11466.0,11298.0,0.0,11298.0,-0.015682173892855644
1600,1999-10-14,11383.0,11301.0,11301.0,11330.0,0.0,11330.0,0.0028323596343398094
1601,1999-10-15,11307.0,11120.0,11307.0,11146.0,0.0,11146.0,-0.01624007150530815
1602,1999-10-18,11152.0,10901.0,11146.0,10978.0,0.0,10978.0,-0.015072671696543694
1603,1999-10-19,11216.0,10982.0,10982.0,11098.0,0.0,11098.0,0.010930952616035938
1604,1999-10-20,11283.0,11108.0,11108.0,11275.0,0.0,11275.0,0.015948818996548653
1605,1999-10-21,11282.0,11162.0,11281.0,11254.0,0.0,11254.0,-0.0018625276861712337
1606,1999-10-22,11498.0,11259.0,11259.0,11461.0,0.0,11461.0,0.018393460661172867
1607,1999-10-25,11483.0,11336.0,11459.0,11394.0,0.0,11394.0,-0.005845912266522646
1608,1999-10-26,11541.0,11398.0,11399.0,11470.0,0.0,11470.0,0.006670177448540926
1609,1999-10-27,11540.0,11452.0,11470.0,11531.0,0.0,11531.0,0.005318221636116505
1610,1999-10-28,11720.0,11582.0,11585.0,11700.0,0.0,11700.0,0.014656144194304943
1611,1999-10-29,11826.0,11678.0,11717.0,11700.0,0.0,11700.0,0.0
1612,1999-11-01,11767.0,11685.0,11701.0,11763.0,0.0,11763.0,0.005384615156799555
1613,1999-11-03,12347.0,11763.0,11763.0,12347.0,0.0,12347.0,0.049647197127342224
1614,1999-11-04,12651.0,12341.0,12346.0,12406.0,0.0,12406.0,0.004778488539159298
1615,1999-11-05,12737.0,12359.0,12409.0,12714.0,0.0,12714.0,0.024826696142554283
1616,1999-11-08,12968.0,12519.0,12700.0,12960.0,0.0,12960.0,0.0193487498909235
1617,1999-11-09,13070.0,12847.0,12972.0,12880.0,0.0,12880.0,-0.006172839552164078
1618,1999-11-10,13150.0,12814.0,12876.0,13101.0,0.0,13101.0,0.0171583853662014
1619,1999-11-11,13281.0,12985.0,13101.0,13189.0,0.0,13189.0,0.006717044394463301
1620,1999-11-12,13294.0,13049.0,13189.0,13114.0,0.0,13114.0,-0.005686556920409203
1621,1999-11-16,13208.0,13083.0,13122.0,13128.0,0.0,13128.0,0.0010675613302737474
1622,1999-11-17,13132.0,12736.0,13132.0,12813.0,0.0,12813.0,-0.02399451471865177
1623,1999-11-18,13123.0,12726.0,12813.0,13087.0,0.0,13087.0,0.021384531632065773
1624,1999-11-19,13509.0,13090.0,13090.0,13463.0,0.0,13463.0,0.02873080223798752
1625,1999-11-22,13660.0,13312.0,13466.0,13436.0,0.0,13436.0,-0.0020054965279996395
1626,1999-11-23,13694.0,13351.0,13445.0,13565.0,0.0,13565.0,0.00960107147693634
1627,1999-11-24,13630.0,13366.0,13570.0,13393.0,0.0,13393.0,-0.0126796904951334
1628,1999-11-25,13568.0,13321.0,13385.0,13536.0,0.0,13536.0,0.010677219368517399
1629,1999-11-26,14007.0,13538.0,13538.0,13888.0,0.0,13888.0,0.02600472792983055
1630,1999-11-29,14054.0,13785.0,13903.0,13855.0,0.0,13855.0,-0.0023761519696563482
1631,1999-11-30,13857.0,13659.0,13857.0,13779.0,0.0,13779.0,-0.00548538425937295
1632,1999-12-01,13875.0,13556.0,13784.0,13874.0,0.0,13874.0,0.006894549820572138
1633,1999-12-02,14273.0,13884.0,13890.0,14213.0,0.0,14213.0,0.024434193968772888
1634,1999-12-03,14573.0,14193.0,14225.0,14409.0,0.0,14409.0,0.0137901920825243
1635,1999-12-06,14543.0,14306.0,14415.0,14344.0,0.0,14344.0,-0.004511069506406784
1636,1999-12-07,14509.0,14262.0,14344.0,14300.0,0.0,14300.0,-0.0030674845911562443
1637,1999-12-08,14410.0,14196.0,14302.0,14410.0,0.0,14410.0,0.007692307699471712
1638,1999-12-09,14738.0,14420.0,14420.0,14584.0,0.0,14584.0,0.012074948288500309
1639,1999-12-10,14785.0,14596.0,14596.0,14784.0,0.0,14784.0,0.013713658787310123
1640,1999-12-13,14977.0,14693.0,14785.0,14812.0,0.0,14812.0,0.0018939394503831863
1641,1999-12-14,14893.0,14587.0,14821.0,14644.0,0.0,14644.0,-0.011342154815793037
1642,1999-12-15,14654.0,14322.0,14654.0,14322.0,0.0,14322.0,-0.021988527849316597
1643,1999-12-16,14681.0,14327.0,14327.0,14497.0,0.0,14497.0,0.012218964286148548
1644,1999-12-17,14793.0,14524.0,14524.0,14789.0,0.0,14789.0,0.020142098888754845
1645,1999-12-20,15178.0,14781.0,14803.0,15110.0,0.0,15110.0,0.021705321967601776
1646,1999-12-21,15592.0,15112.0,15112.0,15592.0,0.0,15592.0,0.031899403780698776
1647,1999-12-22,15916.0,15401.0,15606.0,15916.0,0.0,15916.0,0.020779887214303017
1648,1999-12-23,16000.0,15749.0,15926.0,15954.0,0.0,15954.0,0.0023875345941632986
1649,1999-12-27,16120.0,15880.0,15956.0,16011.0,0.0,16011.0,0.003572771791368723
1650,1999-12-28,16399.0,15969.0,16017.0,16377.0,0.0,16377.0,0.02285928465425968
1651,1999-12-29,16812.0,16363.0,16391.0,16773.0,0.0,16773.0,0.024180252104997635
1652,1999-12-30,17105.0,16778.0,16778.0,17092.0,0.0,17092.0,0.019018661230802536
1653,2000-01-03,17408.0,16719.0,17098.0,16930.0,0.0,16930.0,-0.009478118270635605
1654,2000-01-04,16908.0,15851.0,16908.0,15851.0,0.0,15851.0,-0.06373301893472672
1655,2000-01-05,16302.0,15350.0,15871.0,16245.0,0.0,16245.0,0.024856476113200188
1656,2000-01-06,16499.0,15977.0,16237.0,16107.0,0.0,16107.0,-0.008494921959936619
1657,2000-01-07,16449.0,16125.0,16125.0,16309.0,0.0,16309.0,0.012541131116449833
1658,2000-01-10,17057.0,16325.0,16325.0,17022.0,0.0,17022.0,0.04371819272637367
1659,2000-01-11,17197.0,16573.0,17045.0,16573.0,0.0,16573.0,-0.02637762948870659
1660,2000-01-12,16724.0,16331.0,16574.0,16617.0,0.0,16617.0,0.0026549205649644136
1661,2000-01-13,17715.0,16663.0,16663.0,17298.0,0.0,17298.0,0.04098212718963623
1662,2000-01-14,17800.0,17306.0,17306.0,17658.0,0.0,17658.0,0.02081165462732315
1663,2000-01-17,18099.0,17678.0,17678.0,18053.0,0.0,18053.0,0.022369464859366417
1664,2000-01-18,18062.0,17625.0,18062.0,17903.0,0.0,17903.0,-0.008308867923915386
1665,2000-01-19,18075.0,17470.0,17905.0,17470.0,0.0,17470.0,-0.024185890331864357
1666,2000-01-20,17622.0,17029.0,17487.0,17177.0,0.0,17177.0,-0.016771608963608742
1667,2000-01-21,17372.0,16901.0,17188.0,17034.0,0.0,17034.0,-0.00832508597522974
1668,2000-01-24,17263.0,16972.0,17049.0,16972.0,0.0,16972.0,-0.0036397792864590883
1669,2000-01-26,17105.0,16727.0,16972.0,17105.0,0.0,17105.0,0.007836436852812767
1670,2000-01-27,17422.0,17081.0,17114.0,17081.0,0.0,17081.0,-0.0014030984602868557
1671,2000-01-28,17252.0,16547.0,17150.0,16734.0,0.0,16734.0,-0.02031496912240982
1672,2000-01-31,16749.0,16167.0,16744.0,16388.0,0.0,16388.0,-0.020676467567682266
1673,2000-02-01,16675.0,16389.0,16389.0,16522.0,0.0,16522.0,0.008176715113222599
1674,2000-02-02,16875.0,16546.0,16546.0,16868.0,0.0,16868.0,0.020941775292158127
1675,2000-02-03,17457.0,16892.0,16892.0,17457.0,0.0,17457.0,0.03491818904876709
1676,2000-02-04,17962.0,17471.0,17471.0,17932.0,0.0,17932.0,0.02720971591770649
1677,2000-02-07,18126.0,17746.0,17937.0,18126.0,0.0,18126.0,0.010818648152053356
1678,2000-02-08,18729.0,18249.0,18249.0,18686.0,0.0,18686.0,0.030894847586750984
1679,2000-02-09,18886.0,18224.0,18759.0,18361.0,0.0,18361.0,-0.017392700538039207
1680,2000-02-10,18672.0,18155.0,18367.0,18604.0,0.0,18604.0,0.013234573416411877
1681,2000-02-11,18775.0,18027.0,18635.0,18083.0,0.0,18083.0,-0.028004730120301247
1682,2000-02-14,18264.0,17746.0,18083.0,17819.0,0.0,17819.0,-0.014599347487092018
1683,2000-02-15,17932.0,17451.0,17818.0,17921.0,0.0,17921.0,0.0057242270559072495
1684,2000-02-16,18247.0,17743.0,17921.0,18112.0,0.0,18112.0,0.01065788697451353
1685,2000-02-17,18297.0,17979.0,18116.0,17979.0,0.0,17979.0,-0.0073431977070868015
1686,2000-02-18,18008.0,17489.0,17979.0,17625.0,0.0,17625.0,-0.019689638167619705
1687,2000-02-21,17887.0,17364.0,17626.0,17700.0,0.0,17700.0,0.0042553190141916275
1688,2000-02-22,17913.0,17466.0,17698.0,17489.0,0.0,17489.0,-0.01192090380936861
1689,2000-02-23,17855.0,17479.0,17489.0,17833.0,0.0,17833.0,0.019669506698846817
1690,2000-02-24,18119.0,17706.0,17846.0,17776.0,0.0,17776.0,-0.003196321427822113
1691,2000-02-25,17988.0,17758.0,17784.0,17787.0,0.0,17787.0,0.0006188118713907897
1692,2000-02-28,17787.0,17383.0,17787.0,17543.0,0.0,17543.0,-0.013717884197831154
1693,2000-02-29,17818.0,17545.0,17545.0,17660.0,0.0,17660.0,0.006669326685369015
1694,2000-03-01,17953.0,17655.0,17668.0,17953.0,0.0,17953.0,0.016591167077422142
1695,2000-03-02,18154.0,17809.0,17966.0,18016.0,0.0,18016.0,0.003509162925183773
1696,2000-03-03,18632.0,18016.0,18016.0,18632.0,0.0,18632.0,0.03419182822108269
1697,2000-03-08,18617.0,18184.0,18617.0,18283.0,0.0,18283.0,-0.018731215968728065
1698,2000-03-09,18650.0,18285.0,18285.0,18650.0,0.0,18650.0,0.020073292776942253
1699,2000-03-10,18720.0,18233.0,18650.0,18280.0,0.0,18280.0,-0.01983914151787758
1700,2000-03-13,18279.0,17506.0,18279.0,17595.0,0.0,17595.0,-0.037472646683454514
1701,2000-03-14,17941.0,17222.0,17595.0,17222.0,0.0,17222.0,-0.02119920402765274
1702,2000-03-15,17469.0,16922.0,17229.0,17382.0,0.0,17382.0,0.009290442802011967
1703,2000-03-16,17661.0,17397.0,17397.0,17642.0,0.0,17642.0,0.014958002604544163
1704,2000-03-17,17733.0,17470.0,17654.0,17511.0,0.0,17511.0,-0.007425461895763874
1705,2000-03-20,17733.0,17435.0,17511.0,17526.0,0.0,17526.0,0.0008566044270992279
1706,2000-03-21,18343.0,17510.0,17528.0,18343.0,0.0,18343.0,0.046616457402706146
1707,2000-03-22,18860.0,18314.0,18346.0,18314.0,0.0,18314.0,-0.001580984564498067
1708,2000-03-23,18644.0,18183.0,18314.0,18331.0,0.0,18331.0,0.0009282515966333449
1709,2000-03-24,18692.0,18332.0,18332.0,18675.0,0.0,18675.0,0.018766025081276894
1710,2000-03-27,19047.0,18533.0,18675.0,18951.0,0.0,18951.0,0.014779116027057171
1711,2000-03-28,18960.0,18335.0,18952.0,18338.0,0.0,18338.0,-0.03234657645225525
1712,2000-03-29,18575.0,17973.0,18339.0,18053.0,0.0,18053.0,-0.01554149854928255
1713,2000-03-30,18053.0,17455.0,18053.0,17647.0,0.0,17647.0,-0.022489337250590324
1714,2000-03-31,17950.0,17560.0,17660.0,17820.0,0.0,17820.0,0.009803365916013718
1715,2000-04-03,17826.0,17173.0,17826.0,17245.0,0.0,17245.0,-0.032267116010189056
1716,2000-04-04,17450.0,16095.0,17253.0,16758.0,0.0,16758.0,-0.02824006974697113
1717,2000-04-05,17043.0,16230.0,16762.0,16714.0,0.0,16714.0,-0.002625611610710621
1718,2000-04-06,17152.0,16719.0,16719.0,17146.0,0.0,17146.0,0.02584659494459629
1719,2000-04-07,17514.0,17150.0,17150.0,17514.0,0.0,17514.0,0.021462731063365936
1720,2000-04-10,17572.0,16782.0,17519.0,16783.0,0.0,16783.0,-0.04173803701996803
1721,2000-04-11,16867.0,16309.0,16787.0,16539.0,0.0,16539.0,-0.014538520947098732
1722,2000-04-12,16785.0,16311.0,16542.0,16323.0,0.0,16323.0,-0.013060039840638638
1723,2000-04-13,16605.0,15501.0,16325.0,15501.0,0.0,15501.0,-0.05035838857293129
1724,2000-04-14,15501.0,14596.0,15501.0,14794.0,0.0,14794.0,-0.045609962195158005
1725,2000-04-17,14821.0,14029.0,14761.0,14816.0,0.0,14816.0,0.0014870893210172653
1726,2000-04-18,15469.0,14767.0,14817.0,15408.0,0.0,15408.0,0.03995680436491966
1727,2000-04-19,15536.0,14850.0,15438.0,14926.0,0.0,14926.0,-0.0312824510037899
1728,2000-04-20,15204.0,14938.0,14938.0,15203.0,0.0,15203.0,0.01855822093784809
1729,2000-04-24,15225.0,14625.0,15204.0,14794.0,0.0,14794.0,-0.026902584359049797
1730,2000-04-25,15403.0,14798.0,14798.0,15401.0,0.0,15401.0,0.041030146181583405
1731,2000-04-26,15517.0,15268.0,15401.0,15446.0,0.0,15446.0,0.0029218881390988827
1732,2000-04-27,15487.0,14835.0,15446.0,15440.0,0.0,15440.0,-0.0003884500765707344
1733,2000-04-28,15907.0,15450.0,15450.0,15538.0,0.0,15538.0,0.0063471500761806965
1734,2000-05-02,15944.0,15523.0,15596.0,15524.0,0.0,15524.0,-0.0009010168723762035
1735,2000-05-03,15525.0,14980.0,15525.0,15109.0,0.0,15109.0,-0.026732800528407097
1736,2000-05-04,15144.0,14873.0,15111.0,14970.0,0.0,14970.0,-0.00919981487095356
1737,2000-05-05,15218.0,14811.0,14967.0,15218.0,0.0,15218.0,0.01656646654009819
1738,2000-05-08,15223.0,14867.0,15220.0,14891.0,0.0,14891.0,-0.021487710997462273
1739,2000-05-09,15041.0,14412.0,14897.0,14582.0,0.0,14582.0,-0.02075078897178173
1740,2000-05-10,14586.0,14238.0,14570.0,14434.0,0.0,14434.0,-0.010149499401450157
1741,2000-05-11,14723.0,14398.0,14447.0,14499.0,0.0,14499.0,0.0045032561756670475
1742,2000-05-12,14638.0,14350.0,14496.0,14459.0,0.0,14459.0,-0.002758810995146632
1743,2000-05-15,15070.0,14397.0,14469.0,15056.0,0.0,15056.0,0.04128916189074516
1744,2000-05-16,15445.0,15074.0,15074.0,15360.0,0.0,15360.0,0.020191285759210587
1745,2000-05-17,15361.0,14856.0,15361.0,14871.0,0.0,14871.0,-0.03183593600988388
1746,2000-05-18,14973.0,14620.0,14876.0,14627.0,0.0,14627.0,-0.01640777289867401
1747,2000-05-19,14619.0,13920.0,14594.0,14327.0,0.0,14327.0,-0.02051001600921154
1748,2000-05-22,14369.0,13583.0,14330.0,13891.0,0.0,13891.0,-0.030432051047682762
1749,2000-05-23,14145.0,13583.0,13891.0,13587.0,0.0,13587.0,-0.021884674206376076
1750,2000-05-24,14197.0,13556.0,13592.0,14166.0,0.0,14166.0,0.04261426255106926
1751,2000-05-25,14499.0,14027.0,14187.0,14186.0,0.0,14186.0,0.0014118311228230596
1752,2000-05-26,14549.0,14172.0,14204.0,14542.0,0.0,14542.0,0.02509516477584839
1753,2000-05-29,14858.0,14541.0,14541.0,14773.0,0.0,14773.0,0.015885023400187492
1754,2000-05-30,15308.0,14815.0,14815.0,15249.0,0.0,15249.0,0.03222094476222992
1755,2000-05-31,15328.0,14931.0,15251.0,14957.0,0.0,14957.0,-0.019148796796798706
1756,2000-06-01,15473.0,14967.0,14967.0,15450.0,0.0,15450.0,0.032961156219244
1757,2000-06-02,16261.0,15518.0,15518.0,16222.0,0.0,16222.0,0.04996763914823532
1758,2000-06-05,16312.0,15975.0,16222.0,16023.0,0.0,16023.0,-0.01226729154586792
1759,2000-06-06,16173.0,15827.0,16018.0,15947.0,0.0,15947.0,-0.004743181634694338
1760,2000-06-07,16278.0,15709.0,15955.0,16272.0,0.0,16272.0,0.020380008965730667
1761,2000-06-08,16640.0,16227.0,16286.0,16399.0,0.0,16399.0,0.007804817985743284
1762,2000-06-09,16561.0,16200.0,16421.0,16342.0,0.0,16342.0,-0.0034758218098431826
1763,2000-06-12,16365.0,16084.0,16351.0,16097.0,0.0,16097.0,-0.014992045238614082
1764,2000-06-13,16360.0,16075.0,16100.0,16354.0,0.0,16354.0,0.01596570760011673
1765,2000-06-14,16523.0,16135.0,16365.0,16366.0,0.0,16366.0,0.0007337654242292047
1766,2000-06-15,16630.0,16325.0,16369.0,16561.0,0.0,16561.0,0.01191494520753622
1767,2000-06-16,16598.0,16379.0,16567.0,16425.0,0.0,16425.0,-0.008212064392864704
1768,2000-06-19,16863.0,16411.0,16423.0,16850.0,0.0,16850.0,0.025875190272927284
1769,2000-06-20,16952.0,16708.0,16854.0,16844.0,0.0,16844.0,-0.00035608309553936124
1770,2000-06-21,17396.0,16834.0,16854.0,17254.0,0.0,17254.0,0.02434101141989231
1771,2000-06-23,17266.0,16910.0,16977.0,16977.0,0.0,16977.0,-0.016054248437285423
1772,2000-06-26,17019.0,16685.0,16977.0,16745.0,0.0,16745.0,-0.013665547594428062
1773,2000-06-27,16780.0,16388.0,16743.0,16512.0,0.0,16512.0,-0.013914600946009159
1774,2000-06-28,17101.0,16493.0,16532.0,16842.0,0.0,16842.0,0.019985465332865715
1775,2000-06-29,16850.0,16329.0,16830.0,16407.0,0.0,16407.0,-0.0258282870054245
1776,2000-06-30,16836.0,16400.0,16404.0,16728.0,0.0,16728.0,0.01956482045352459
1777,2000-07-03,17099.0,16743.0,16747.0,17089.0,0.0,17089.0,0.021580584347248077
1778,2000-07-04,17340.0,17088.0,17106.0,17279.0,0.0,17279.0,0.011118263006210327
1779,2000-07-05,17362.0,17086.0,17285.0,17135.0,0.0,17135.0,-0.008333815261721611
1780,2000-07-06,17366.0,17024.0,17148.0,17348.0,0.0,17348.0,0.012430697679519653
1781,2000-07-07,17754.0,17352.0,17352.0,17599.0,0.0,17599.0,0.014468526467680931
1782,2000-07-10,17795.0,17444.0,17620.0,17472.0,0.0,17472.0,-0.007216318976134062
1783,2000-07-11,17473.0,16827.0,17473.0,16881.0,0.0,16881.0,-0.033825550228357315
1784,2000-07-12,17176.0,16693.0,16893.0,17053.0,0.0,17053.0,0.010188969783484936
1785,2000-07-13,17383.0,16416.0,17057.0,16444.0,0.0,16444.0,-0.035712189972400665
1786,2000-07-14,16885.0,16390.0,16439.0,16881.0,0.0,16881.0,0.02657504193484783
1787,2000-07-17,17395.0,16890.0,16890.0,17388.0,0.0,17388.0,0.030033765360713005
1788,2000-07-18,17566.0,17281.0,17379.0,17369.0,0.0,17369.0,-0.0010927076218649745
1789,2000-07-19,17358.0,16868.0,17354.0,16928.0,0.0,16928.0,-0.025390062481164932
1790,2000-07-20,17353.0,16951.0,16951.0,17204.0,0.0,17204.0,0.016304347664117813
1791,2000-07-21,17365.0,17071.0,17207.0,17318.0,0.0,17318.0,0.006626366171985865
1792,2000-07-24,17588.0,17314.0,17314.0,17386.0,0.0,17386.0,0.003926550503820181
1793,2000-07-25,17530.0,17046.0,17390.0,17049.0,0.0,17049.0,-0.01938341185450554
1794,2000-07-26,17211.0,16840.0,17049.0,17121.0,0.0,17121.0,0.0042231217958033085
1795,2000-07-27,17225.0,16923.0,17121.0,16949.0,0.0,16949.0,-0.010046142153441906
1796,2000-07-28,17039.0,16448.0,16949.0,16486.0,0.0,16486.0,-0.027317246422171593
1797,2000-07-31,16713.0,16455.0,16487.0,16455.0,0.0,16455.0,-0.001880383351817727
1798,2000-08-01,16591.0,16127.0,16475.0,16290.0,0.0,16290.0,-0.010027347132563591
1799,2000-08-02,16535.0,16121.0,16284.0,16314.0,0.0,16314.0,0.001473296550102532
1800,2000-08-03,16761.0,16073.0,16248.0,16721.0,0.0,16721.0,0.024947896599769592
1801,2000-08-04,16907.0,16716.0,16727.0,16761.0,0.0,16761.0,0.0023922014515846968
1802,2000-08-07,17014.0,16769.0,16772.0,16996.0,0.0,16996.0,0.014020643197000027
1803,2000-08-08,17062.0,16858.0,17005.0,16885.0,0.0,16885.0,-0.00653094844892621
1804,2000-08-09,16977.0,16511.0,16894.0,16534.0,0.0,16534.0,-0.0207876805216074
1805,2000-08-10,17023.0,16501.0,16519.0,16835.0,0.0,16835.0,0.018204910680651665
1806,2000-08-11,17395.0,16705.0,16846.0,17395.0,0.0,17395.0,0.03326403349637985
1807,2000-08-14,17926.0,17334.0,17402.0,17811.0,0.0,17811.0,0.023914918303489685
1808,2000-08-15,17910.0,17690.0,17811.0,17744.0,0.0,17744.0,-0.0037617203779518604
1809,2000-08-16,17771.0,17275.0,17741.0,17331.0,0.0,17331.0,-0.023275474086403847
1810,2000-08-17,17858.0,17321.0,17326.0,17703.0,0.0,17703.0,0.021464427933096886
1811,2000-08-18,17780.0,17258.0,17703.0,17314.0,0.0,17314.0,-0.02197367697954178
1812,2000-08-21,17420.0,17066.0,17317.0,17083.0,0.0,17083.0,-0.013341804035007954
1813,2000-08-22,17428.0,17086.0,17086.0,17224.0,0.0,17224.0,0.008253819309175014
1814,2000-08-23,17455.0,17137.0,17253.0,17450.0,0.0,17450.0,0.013121225871145725
1815,2000-08-24,17454.0,17187.0,17454.0,17311.0,0.0,17311.0,-0.007965615950524807
1816,2000-08-25,17668.0,17316.0,17316.0,17643.0,0.0,17643.0,0.01917855627834797
1817,2000-08-28,17686.0,17380.0,17657.0,17460.0,0.0,17460.0,-0.010372385382652283
1818,2000-08-29,17490.0,17235.0,17454.0,17355.0,0.0,17355.0,-0.006013745907694101
1819,2000-08-30,17563.0,17309.0,17359.0,17414.0,0.0,17414.0,0.0033995965495705605
1820,2000-08-31,17563.0,17327.0,17417.0,17347.0,0.0,17347.0,-0.003847479121759534
